3.7837915661798793e-01,9.2409629963676931e-01,-5.3617112265586152e-02,2.3324287624251001e+00,5.3619998556361992e+00,8.3342644536394062e-02,3.7691393586672001e-01,9.2478729701554163e-01,-5.1946877557249811e-02,2.3131731652676568e+00,5.3738296398581911e+00,1.0712099872548825e-01
-5.8265837763194506e-01,-5.8943613668426886e-01,-5.5953093107712459e-01,-3.7137336862458481e+00,-3.2221173806559937e+00,-3.1270005713489968e+00,-5.8371778696250043e-01,-5.9015384474440125e-01,-5.5766249946839419e-01,-3.7261206350456386e+00,-3.2321342370746611e+00,-3.1219133165312543e+00
8.3618773410708958e-01,-3.3486502863623285e-01,4.3434475095286446e-01,4.8587620264005329e+00,-1.8413891813275669e+00,2.0841828843758043e+00,8.3618007798307636e-01,-3.3659860392614294e-01,4.3301195374248230e-01,4.8669617987630858e+00,-1.8549414151151449e+00,2.0742288016791273e+00
-2.4349664440593968e-01,9.3092769870180447e-01,-2.7218107475320275e-01,-1.2936492233005958e+00,5.1699745468681870e+00,-1.1517982060848286e+00,-2.4506389890419775e-01,9.3084622942262341e-01,-2.7104383387903308e-01,-1.3065386980644262e+00,5.1744167211415339e+00,-1.1397993757242701e+00
7.9895662850661631e-01,1.3232181587431347e-02,-6.0124224919626812e-01,3.9759997799397602e+00,-1.0912951341859745e-01,-3.4785419852057213e+00,7.9889285789533360e-01,1.0845444785665848e-02,-6.0137000932216012e-01,3.9871306790929202e+00,-1.2006682005417754e-01,-3.4696426006980952e+00
4.6512514506800456e-01,8.2639151927050336e-01,3.1738841162250614e-01,2.8105537256792688e+00,4.6484715489881721e+00,2.0835673527741050e+00,4.6419626270374958e-01,8.2636456718106510e-01,3.1881074752935945e-01,2.7996659409238269e+00,4.6484084697452657e+00,2.0869154861132366e+00
1.4250669895971207e-01,3.4912183481874509e-01,-9.2617815869431841e-01,6.9995610892036630e-01,2.2051439097629650e+00,-5.2527627496167160e+00,1.4117000592310935e-01,3.4916378441056661e-01,-9.2636604736549200e-01,6.9442622776728058e-01,2.2112653093703494e+00,-5.2499352289092016e+00
-2.3384842298386752e-01,-5.3941878373302798e-01,8.0891436923504945e-01,-9.9952703183676483e-01,-2.8865459350799565e+00,4.2856812837446654e+00,-2.3335770729321093e-01,-5.4050565306421605e-01,8.0832927756229533e-01,-1.0069475777740924e+00,-2.8756980998523161e+00,4.2785838838793007e+00
4.4842258939335999e-01,-4.1998221008700642e-01,-7.8900714331822530e-01,2.2718217438704622e+00,-2.1014252947595020e+00,-3.9938518769120974e+00,4.4834354181208896e-01,-4.1992068703031210e-01,-7.8908479692026301e-01,2.2647587347812705e+00,-2.0927745517433372e+00,-3.9954772171990571e+00
-1.6926626499933051e-01,-4.3673506582728677e-01,-8.8352212153121057e-01,-8.1837767090810332e-01,-2.7745566932369647e+00,-5.4756552560307252e+00,-1.6836350846358022e-01,-4.3592296664678798e-01,-8.8409446302048189e-01,-8.1695423346052642e-01,-2.7742658607577866e+00,-5.4915801723792113e+00
-8.3787763832913265e-01,1.3525105699828061e-01,5.2883621587864271e-01,-4.5858243835712598e+00,8.4471158084585840e-01,2.9844091493008471e+00,-8.3752867550290211e-01,1.3513278734758927e-01,5.2941845565120593e-01,-4.5857941082985727e+00,8.3658140136462067e-01,2.9888618886976803e+00
8.9071311547832699e-01,4.5422358131582519e-01,-1.7662878262578403e-02,5.2051012002583104e+00,2.2193759036274359e+00,-3.5156443472641646e-01,8.9175477991540708e-01,4.5221461613696962e-01,-1.6418829557804757e-02,5.2163546120456026e+00,2.2195520629025332e+00,-3.3407613965857852e-01
1.0864277217037510e-01,-4.1398193924235765e-01,9.0377877971474929e-01,6.1824908756997154e-01,-2.0264406009346958e+00,4.8427982118943262e+00,1.0961402221149584e-01,-4.1372001124753466e-01,9.0378088446095073e-01,6.2620858080805086e-01,-2.0407701926646142e+00,4.8305637557874119e+00
-6.0456093064736638e-01,5.1167250169945711e-01,-6.1048948576155682e-01,-3.2939801876197068e+00,2.8297511587346382e+00,-3.2851617598630840e+00,-6.0479640910053045e-01,5.1166519901107621e-01,-6.1026223920674660e-01,-3.2910285173044871e+00,2.8290421314296506e+00,-3.2860008881467131e+00
7.6734533746145073e-01,4.9860971378922808e-01,4.0319857885314486e-01,4.1454974078359728e+00,2.5380352579667567e+00,2.2898536187448881e+00,7.6682665388215410e-01,4.9866442773295266e-01,4.0411528877822406e-01,4.1310294546909363e+00,2.5398168531196461e+00,2.2902237589071013e+00
6.6433977558844753e-03,-5.3409584108469410e-01,8.4539765090068242e-01,1.5385636727192831e-01,-2.8230998909712945e+00,4.5401173920201705e+00,7.1432148083801486e-03,-5.3450195766755937e-01,8.4513658018817772e-01,1.5557187852855103e-01,-2.8267330085662623e+00,4.5424434543611021e+00
-6.0735645040605146e-01,7.2643890479416384e-01,3.2156706900679016e-01,-3.2928304711420808e+00,4.0838017373401527e+00,1.7802907821414873e+00,-6.0706994649122548e-01,7.2648659041360131e-01,3.2199963146821625e-01,-3.3070098635234131e+00,4.0797037225415469e+00,1.7775374932484673e+00
-4.4531529996444930e-01,2.9639323267131784e-01,-8.4489403804632091e-01,-2.1250860889029441e+00,1.5661711307355817e+00,-4.7696226653410916e+00,-4.4408406327604150e-01,2.9788914410599149e-01,-8.4501374830513309e-01,-2.1250290629044870e+00,1.5703510131365981e+00,-4.7614640865810065e+00
1.8293064070637136e-01,6.7669378344891806e-01,7.1317684966727979e-01,1.0129744556092850e+00,3.6904287019064586e+00,4.0039791007129217e+00,1.8254824805692679e-01,6.7659222357480975e-01,7.1337102594335122e-01,1.0073549784010276e+00,3.6882349069007696e+00,4.0121123249669708e+00
-4.6756097675792191e-01,1.5273334982484538e-01,8.7066616975477984e-01,-2.5918661619677530e+00,8.0752177293074912e-01,4.8768490634427240e+00,-4.6771997802198201e-01,1.5249870412488667e-01,8.7062185096986044e-01,-2.5920300346622223e+00,8.0074162907082491e-01,4.8775250698207531e+00
-4.1271922419525198e-01,9.0859665359854003e-01,-6.4146536082349687e-02,-2.3629716471141893e+00,5.1084057047256239e+00,-4.3848547001004690e-01,-4.1245849860924566e-01,9.0868716072500000e-01,-6.4538485471926588e-02,-2.3671275339263023e+00,5.1082631521819382e+00,-4.2649839223067842e-01
-9.2263185912966683e-01,2.5740437058296034e-01,2.8721795444700954e-01,-5.1164736276085234e+00,1.6037129929968263e+00,1.8087253753572252e+00,-9.2239285860739550e-01,2.5681473888714867e-01,2.8850693036338482e-01,-5.1303268108778770e+00,1.6144506258556093e+00,1.8223055681271092e+00
-6.6199026536956174e-01,-7.4681309598110701e-01,6.3543140101909187e-02,-3.4439839614806278e+00,-4.0119500680773648e+00,4.3944584158918287e-01,-6.6145194829008713e-01,-7.4730179281882980e-01,6.3399082149505598e-02,-3.4397492459764503e+00,-4.0126549752189717e+00,4.3068101718442353e-01
-4.1913514532613294e-01,-1.0915419775335083e-01,-9.0133842070460002e-01,-2.3127745657685770e+00,-3.6112242493371999e-01,-5.2260403268185547e+00,-4.2011758131372690e-01,-1.0793784974628104e-01,-9.0102605610585185e-01,-2.3172952947395657e+00,-3.5775115259822443e-01,-5.2168993981496143e+00
-7.7718274285059141e-01,-5.1780023726797730e-01,-3.5758875853339989e-01,-4.2635245160736455e+00,-2.5600663616036137e+00,-1.7627050470169296e+00,-7.7760990426393883e-01,-5.1811854312992212e-01,-3.5619320942678206e-01,-4.2890538086553569e+00,-2.5631615926022682e+00,-1.7517890372152236e+00
8.3538428715875024e-01,-4.7158081423353054e-01,-2.8239140390795697e-01,4.3243396470475801e+00,-2.6815196376692647e+00,-1.7249143460827661e+00,8.3469219941740980e-01,-4.7306280964388070e-01,-2.8195375528161759e-01,4.3273317992564602e+00,-2.6999675781281915e+00,-1.7084398366915574e+00
-5.5988107669468068e-01,8.2799755463397251e-01,-3.0865145574351403e-02,-3.0543788203709763e+00,4.8876078262484830e+00,-1.1194642681166114e-01,-5.5971542096332061e-01,8.2815234619558209e-01,-2.9669615153007128e-02,-3.0535784868194908e+00,4.8932842268626029e+00,-9.8010860887285889e-02
-6.3498240108990245e-01,-7.5658239778869374e-01,-1.5614035337289273e-01,-3.1189192139317803e+00,-4.3906394351863840e+00,-1.0119809163914415e+00,-6.3445521867240884e-01,-7.5649401377121661e-01,-1.5866973067999229e-01,-3.1068015434035621e+00,-4.4033794908075956e+00,-1.0354417873334203e+00
-3.0574790246175668e-02,-9.2557242642709525e-01,3.7733491441459671e-01,1.2062847109465684e-01,-4.6984356197868218e+00,2.1585341770524411e+00,-2.8733572569362025e-02,-9.2591618890350891e-01,3.7663026982924080e-01,1.4604177262015328e-01,-4.6944812168084935e+00,2.1484826811166413e+00
-4.3217419053892336e-01,4.2685940057374494e-01,-7.9436527974908866e-01,-2.2560324194071364e+00,2.2092848790496662e+00,-4.1619171926834655e+00,-4.3206331108287599e-01,4.2683735664577882e-01,-7.9443742654748795e-01,-2.2659246837121914e+00,2.1947341658259401e+00,-4.1768626602361456e+00
4.6052333666419870e-01,1.6883859818475730e-01,-8.7144178650078430e-01,2.4936226156013190e+00,1.3180668916703284e+00,-4.9176904147226166e+00,4.5865971446183018e-01,1.6934454854795114e-01,-8.7232344169265663e-01,2.4795099995362104e+00,1.3300304657444151e+00,-4.9370538554375099e+00
-9.8914017234242591e-01,1.4227228954342039e-01,3.6889529987767282e-02,-5.4433454730556967e+00,6.6878705839386265e-01,1.2620385268789849e-01,-9.8915622095609101e-01,1.4235290821464452e-01,3.6132570604817130e-02,-5.4520820592913157e+00,6.8292934241217651e-01,1.2584668143964037e-01
-2.0838025222273079e-01,4.5500767146018201e-01,-8.6576348454065344e-01,-1.0665316461752570e+00,2.3484247553855560e+00,-4.8873031724246205e+00,-2.0721909966833599e-01,4.5504267964624767e-01,-8.6602292659605662e-01,-1.0528141076488764e+00,2.3509970317095461e+00,-4.8868983500891483e+00
-6.5768190203138444e-01,4.3492658403866818e-01,-6.1505467241444123e-01,-3.7582954056839801e+00,2.0106009972482890e+00,-3.4913986887245003e+00,-6.5667204660045131e-01,4.3385057942418054e-01,-6.1688640197508959e-01,-3.7522996156493016e+00,2.0124471299629900e+00,-3.5209385501862540e+00
3.9102568567106560e-01,-6.1189984438940348e-01,6.8751525535197933e-01,2.0773000329912521e+00,-3.2308689266435096e+00,4.0574260699645208e+00,3.9203795186952289e-01,-6.1063570383325416e-01,6.8806038569062244e-01,2.0880004674904953e+00,-3.2282477425294642e+00,4.0557254670649874e+00
-6.0985089679488380e-01,-7.7241870349375374e-01,-1.7734494685359323e-01,-3.4425443987239919e+00,-4.3973200308943454e+00,-8.4331006282672272e-01,-6.0921661351471790e-01,-7.7298855381526943e-01,-1.7703952429791081e-01,-3.4325749290046841e+00,-4.4099119197580130e+00,-8.3575642743407108e-01
8.6148139133055102e-01,-4.9400767693694009e-01,-1.1750230026916544e-01,4.8121913801368468e+00,-2.5185103848480805e+00,-5.1893616844545798e-01,8.6198165534832172e-01,-4.9296442236141447e-01,-1.1820505349833953e-01,4.8117491858867734e+00,-2.5309910592585791e+00,-5.2129301427502217e-01
4.8299212678418701e-01,8.0538882691701230e-01,-3.4361059204094246e-01,2.9880754199639528e+00,4.7469155068562063e+00,-1.7308806512750683e+00,4.8223935295465392e-01,8.0639505191328242e-01,-3.4230063920336690e-01,3.0008651544668417e+00,4.7557388962191958e+00,-1.7244283944939902e+00
5.0432405490817322e-01,7.6144322095695183e-01,4.0726010555869607e-01,2.6442007611514140e+00,4.1092360605245286e+00,2.1740083694544894e+00,5.0427431174118853e-01,7.6163711120206545e-01,4.0695887166648070e-01,2.6294249371191420e+00,4.1114092623842042e+00,2.1741018317778265e+00
-4.9732745840931590e-03,2.2825563620653647e-01,9.7358854333301459e-01,4.0204665782982441e-01,1.4091711536563252e+00,5.2468106746832568e+00,-2.9840322452213170e-03,2.2664468554921527e-01,9.7396950943601035e-01,4.0191229271598961e-01,1.4089371016855765e+00,5.2408099402108643e+00
4.2577282670016858e-01,7.8252921987930113e-01,4.5427388157788695e-01,2.2468057168847326e+00,4.2255838619334734e+00,2.6050734968391618e+00,4.2499586237187181e-01,7.8286836941108795e-01,4.5441625585030176e-01,2.2448220244743435e+00,4.2285106310115177e+00,2.6052614410796422e+00
8.9713535856670112e-01,-3.4869152216884941e-01,2.7122236995308152e-01,5.2593369241983021e+00,-1.9098555526796159e+00,1.5006049089792022e+00,8.9732913816730941e-01,-3.4879676842349416e-01,2.7044367310616202e-01,5.2710120135730021e+00,-1.9037697835317466e+00,1.4818956952513502e+00
-9.1511556713140085e-01,4.0318038062806000e-01,2.8663426333768605e-03,-5.1019752296452223e+00,2.2299327365492267e+00,-6.4273879100090886e-02,-9.1497417936872094e-01,4.0350285269436170e-01,2.5741066727460282e-03,-5.1150841171616248e+00,2.2358130116258099e+00,-8.0223632541931655e-02
3.8265541996951191e-01,-7.7512051301451579e-01,-5.0275572723746265e-01,1.8403794367269752e+00,-4.7743027654135712e+00,-2.0484219139070303e+00,3.8601962265777889e-01,-7.7588269099160800e-01,-4.9896789040771122e-01,1.8584244746911833e+00,-4.7833765405473718e+00,-2.0313715848810601e+00
5.5304608769087071e-01,1.3331461531407815e-01,-8.2241502992253313e-01,3.3332083838636311e+00,7.6948836878679483e-01,-5.1881371695854357e+00,5.5306237042467921e-01,1.3252918591742013e-01,-8.2253063285253925e-01,3.3360623567212335e+00,7.6997842388745108e-01,-5.1907707391654379e+00
3.6477578705717928e-01,2.5165413244305102e-01,8.9644259226742939e-01,1.9835238113389453e+00,1.5383564434735693e+00,4.8518640671758924e+00,3.6553280883330214e-01,2.5204599731193839e-01,8.9602353601190332e-01,1.9861174820334502e+00,1.5370792550380348e+00,4.8592039767807753e+00
8.3843711844662050e-01,4.8469608326859415e-01,2.4918277723191759e-01,4.8874257637259042e+00,2.8387054709453574e+00,1.2400779268539153e+00,8.3906234134399549e-01,4.8391307840787362e-01,2.4859670875053655e-01,4.8954535032186834e+00,2.8444254196063246e+00,1.2219952806415855e+00
-8.3699519780612031e-01,5.3429861951353352e-01,1.1816946211870864e-01,-4.8237651947144649e+00,2.7931162073096800e+00,6.1031279803943050e-01,-8.3733006926882114e-01,5.3406160893605692e-01,1.1685311124816200e-01,-4.8538098278777984e+00,2.8037886812825210e+00,6.0038195213107637e-01
5.9234931765211818e-01,3.2561482070355877e-02,-8.0502232915335470e-01,3.6301627659495135e+00,3.4653307691401508e-01,-4.8871106491866012e+00,5.9181052162197667e-01,3.3088970261137968e-02,-8.0539656854095742e-01,3.6382116058108092e+00,3.4254967584552315e-01,-4.8802498894011270e+00
8.4870296213727714e-01,5.0090452661572682e-01,-1.6969919440081527e-01,4.6699192848881710e+00,2.4877576763276688e+00,-9.0752422609506733e-01,8.4917163494990155e-01,5.0049002613129656e-01,-1.6856891304091370e-01,4.6741152400448289e+00,2.4773116487127611e+00,-9.0841257942900711e-01
5.8014361380679358e-01,-3.8734104320834567e-01,7.1651941470867708e-01,3.5928596598554168e+00,-2.0800948265581694e+00,3.8708585915476239e+00,5.8099563039799340e-01,-3.8865824264221766e-01,7.1511130056911520e-01,3.5923801248222609e+00,-2.0902710532287547e+00,3.8771343190510219e+00
-9.6676703423592880e-01,1.1261798084809475e-01,-2.2951877166228385e-01,-5.4216129951849759e+00,3.7481559826953953e-01,-1.2260559924418024e+00,-9.6661801937513825e-01,1.1166251471690432e-01,-2.3060603807828864e-01,-5.4159269630691558e+00,3.5227132861792471e-01,-1.2527457270696443e+00
-2.4955786613262584e-01,-3.2974252925485767e-02,-9.6779841371456354e-01,-1.2084813093233258e+00,-3.1657206442417035e-01,-5.1536285671593669e+00,-2.4858475461205015e-01,-3.2772606726540837e-02,-9.6805512343502531e-01,-1.2067210485284656e+00,-3.0954832953446754e-01,-5.1594334729592495e+00
-2.1686927053795385e-01,-8.3379502561941010e-01,-5.0769502906534703e-01,-1.2986552725184426e+00,-4.5142960719585954e+00,-2.8580116728009197e+00,-2.1759903207230705e-01,-8.3380792545511317e-01,-5.0736084602758846e-01,-1.3048172930849766e+00,-4.5177800881622545e+00,-2.8738246872206470e+00
-1.1661633764923585e-01,5.1375777285653922e-02,9.9184772064728477e-01,-7.4334809393180223e-01,6.4457710050149430e-01,5.0450346835363726e+00,-1.1512369232809432e-01,5.3111797147518153e-02,9.9192800440336881e-01,-7.5029753608281580e-01,6.6080367807692475e-01,5.0540517433982943e+00
-5.3756096395702868e-01,7.3048023747641055e-01,4.2122033954688887e-01,-3.0722094346551558e+00,4.0369888282700535e+00,1.9554542721273760e+00,-5.3662981292340128e-01,7.3187116678526221e-01,4.1998625713967841e-01,-3.0650119309973420e+00,4.0458847449415503e+00,1.9449005634231706e+00
-6.4276546046577482e-02,-9.2283898230172801e-01,-3.7978476112923831e-01,5.9626392169871895e-02,-5.2105702144377961e+00,-2.3333347768082207e+00,-6.4011854897653417e-02,-9.2187402849434052e-01,-3.8215684795691490e-01,8.6872390725867055e-02,-5.2111312988352587e+00,-2.3358374432407167e+00
-9.3062286174634845e-01,2.4223690444368207e-01,2.7433870011826461e-01,-4.5717306093091317e+00,1.7719525311445985e+00,1.2018161394603797e+00,-9.2940409837951521e-01,2.4436683285340405e-01,2.7655252839872257e-01,-4.5518722790725548e+00,1.7738056171370697e+00,1.2201288604239278e+00
-9.1151745977975263e-01,-3.6631429522020120e-01,-1.8694647611547649e-01,-5.1052096912379570e+00,-1.7693823700597071e+00,-1.2067563088923206e+00,-9.1223958283589213e-01,-3.6492279283195256e-01,-1.8613546302164463e-01,-5.1227846212373631e+00,-1.7656847750821161e+00,-1.2009497679509962e+00
-3.5831786552220385e-02,-5.3052056031590189e-01,-8.4691442841521292e-01,-4.3231658713705245e-01,-2.5255879619547912e+00,-4.2979925533156518e+00,-3.7193046697996321e-02,-5.3123912802404338e-01,-8.4640360746518883e-01,-4.5126352590255359e-01,-2.5262352900026825e+00,-4.2870425046071210e+00
4.4805642459282896e-01,1.7843852501100610e-01,-8.7601678976603314e-01,2.8653056278060403e+00,1.0125526744916946e+00,-4.6951798635388498e+00,4.4877752642408480e-01,1.8048505990338612e-01,-8.7522501249860996e-01,2.8627366875123772e+00,1.0239800270830917e+00,-4.6873888485534527e+00
5.0116282718154315e-01,-1.9259328939853096e-01,-8.4364846653096914e-01,2.7666258688895358e+00,-1.1079906491566689e+00,-4.0916569519337536e+00,5.0250147235453979e-01,-1.9154852928553975e-01,-8.4308796878365422e-01,2.7748423216569100e+00,-1.1058415734532092e+00,-4.0790243685923375e+00
-3.4736147313253318e-01,6.8731009649396324e-01,6.3792266890247451e-01,-1.7615473071514252e+00,3.7766562094399143e+00,3.5720520842748238e+00,-3.4720737640800559e-01,6.8674811632811883e-01,6.3861079122327324e-01,-1.7722528695793944e+00,3.7625321631483413e+00,3.5842387544247774e+00
-2.2461976747688195e-01,9.6665759856957600e-01,1.2296019988325928e-01,-1.2719494620333505e+00,5.0064443747375380e+00,6.0550517586739427e-01,-2.2474369724797369e-01,9.6670558780312321e-01,1.2235340109783412e-01,-1.2606178209196177e+00,5.0205511698377316e+00,6.0047188864780765e-01
5.3630071515897348e-01,7.3450555317054944e-01,-4.1579196771895272e-01,3.2310042351437160e+00,4.1376569500984122e+00,-2.4910361575923967e+00,5.3714559736303635e-01,7.3420296661747131e-01,-4.1523405391325419e-01,3.2139295979271600e+00,4.1413819796695153e+00,-2.4900919069631811e+00
4.7902727401185297e-01,-2.2962167575300904e-01,8.4723453674832661e-01,3.0896046904386214e+00,-1.2428161071930366e+00,4.8966321082191611e+00,4.8005635531523078e-01,-2.3065506655404636e-01,8.4636922427853956e-01,3.1029937960953347e+00,-1.2455647189943448e+00,4.8863561535100715e+00
-2.7531338945578976e-01,-9.0367978010689043e-01,-3.2797276093194944e-01,-1.5761876605364014e+00,-4.9800631023164161e+00,-2.2790075354409720e+00,-2.7744202845237864e-01,-9.0272233330136764e-01,-3.2880527401755921e-01,-1.5922669888546468e+00,-4.9795849628404101e+00,-2.2863882544180267e+00
4.8657085948893120e-01,-7.3641802546862256e-01,-4.7003948941030094e-01,2.5582962365565263e+00,-3.6887263748760910e+00,-2.1990939273587564e+00,4.8747032576244698e-01,-7.3579065514866693e-01,-4.7008873564749487e-01,2.5617245574374699e+00,-3.6981809360917994e+00,-2.1942499598133458e+00
8.6570893760610379e-01,4.1930463033436682e-01,2.7337057577411450e-01,4.6579759698016208e+00,2.5365851885614834e+00,1.8902340546075325e+00,8.6468462304767613e-01,4.2157341169797935e-01,2.7311152829831031e-01,4.6400246734862209e+00,2.5549368209885808e+00,1.8899289160593438e+00
-5.2126221865376265e-01,-8.5217281520312571e-01,-4.5685232153676966e-02,-2.8176682735091720e+00,-4.5953452127890655e+00,-4.5767075262547313e-01,-5.2214876470269056e-01,-8.5160067577753507e-01,-4.6211623467096986e-02,-2.8308146850507736e+00,-4.5999735211138129e+00,-4.5618167186366237e-01
1.6636589622977860e-01,7.3068982395180126e-01,-6.6212907691850142e-01,7.6544935578065243e-01,3.9191976143459009e+00,-3.6249237930147551e+00,1.6628424381577545e-01,7.3016202435328670e-01,-6.6273106580028229e-01,7.5224187447181556e-01,3.9022220280213396e+00,-3.6289397447429903e+00
