8.3656280737214450e-01,-3.2339152045828279e-01,4.4224480841759606e-01,4.8628069513257284e+00,-1.7994319365429128e+00,2.0979883308872336e+00,8.3649889063739269e-01,-3.2532637324470925e-01,4.4093852118164806e-01,4.8601752827448168e+00,-1.7979190781712386e+00,2.0947234801916346e+00
-2.3350146037569527e-01,9.3139554902286914e-01,-2.7924708192531889e-01,-1.2198085628224848e+00,5.1824978171454870e+00,-1.1322171518382744e+00,-2.3531001797363868e-01,9.3134921205142596e-01,-2.7787084607894447e-01,-1.2460707969662450e+00,5.1734372383962972e+00,-1.1441326753566903e+00
7.9890371936483395e-01,2.7712753974524447e-02,-6.0081933851615676e-01,3.9811580636016242e+00,-4.9804543217931853e-02,-3.4581539567480566e+00,7.9894457789695139e-01,2.5370309275622210e-02,-6.0086391573751163e-01,3.9784774318565046e+00,-5.6839644381033332e-02,-3.4752652912708197e+00
4.7126029148361054e-01,8.2595678711002740e-01,3.0936850361124929e-01,2.8163790284137358e+00,4.6308820606138328e+00,2.0417905157010887e+00,4.7024905037776088e-01,8.2601541413329771e-01,3.1074297825656222e-01,2.8200815660007104e+00,4.6333221343136515e+00,2.0510713386302597e+00
1.5055923874939484e-01,3.4888458610470841e-01,-9.2499278788742401e-01,7.5948924506630444e-01,2.2017835590807358e+00,-5.2427110397858518e+00,1.4926363292718059e-01,3.4898993697068736e-01,-9.2516207761900315e-01,7.4728987250489654e-01,2.2080493622407227e+00,-5.2311281808522985e+00
-2.3656565383864897e-01,-5.3308418458661078e-01,8.1231650820263424e-01,-1.0325972880705616e+00,-2.8504619813011494e+00,4.2998231183101652e+00,-2.3612554940610583e-01,-5.3408987340709368e-01,8.1178285771991132e-01,-1.0236466765963685e+00,-2.8508834212091951e+00,4.2892087835380162e+00
4.4849304098282178e-01,-4.2050383972444810e-01,-7.8868920408610654e-01,2.2875551962636598e+00,-2.1096279655468280e+00,-3.9766192638336415e+00,4.4851209105932793e-01,-4.2036594544357447e-01,-7.8875186241055228e-01,2.2863682764791950e+00,-2.1272977145489120e+00,-3.9795676988439785e+00
-1.7416586308260246e-01,-4.4167672369432159e-01,-8.8010672608970653e-01,-8.5741770699362307e-01,-2.7696256357481261e+00,-5.4539646405514244e+00,-1.7344738600582205e-01,-4.4083045411072602e-01,-8.8067183939689475e-01,-8.5898713814223948e-01,-2.7671384275394617e+00,-5.4472156495588422e+00
-8.3989660439222735e-01,1.3632449272960623e-01,5.2534641434811524e-01,-4.5897607892092394e+00,8.3728960107594064e-01,2.9579271397643327e+00,-8.3958664138163075e-01,1.3618647070457701e-01,5.2587702800991232e-01,-4.5868720828051384e+00,8.3855393374511045e-01,2.9683733656808791e+00
8.8470744284019764e-01,4.6547109856188951e-01,-2.5105580330801087e-02,5.1398434627415961e+00,2.2892318768411282e+00,-3.7384179588543370e-01,8.8571381587098275e-01,4.6361006854301606e-01,-2.3910884119082727e-02,5.1516146398698028e+00,2.2857114863908468e+00,-3.6392281634992807e-01
1.0281426795666972e-01,-4.1576826608809841e-01,9.0364061210474589e-01,5.6243435105832340e-01,-2.0269960136113081e+00,4.8320523864750724e+00,1.0374356021152888e-01,-4.1539591736788001e-01,9.0370508452192899e-01,5.8249330481326234e-01,-2.0330924432760749e+00,4.8268493950673435e+00
-6.0331669997765547e-01,5.1117722186441239e-01,-6.1213306352545027e-01,-3.2771074251513821e+00,2.8506686552907325e+00,-3.3067233758883487e+00,-6.0354362464055977e-01,5.1128197595477243e-01,-6.1182166917399583e-01,-3.2667748379985255e+00,2.8558556348844837e+00,-3.3119426163000880e+00
7.7104066704818364e-01,4.9724423224315673e-01,3.9779903325272814e-01,4.1452812812219522e+00,2.5439292257539248e+00,2.2761119795854050e+00,7.7046879356909781e-01,4.9743822888440098e-01,3.9866219341579007e-01,4.1342618978149259e+00,2.5424375932615719e+00,2.3035591630137908e+00
3.4460196133441964e-03,-5.3225463089486025e-01,8.4657712181815004e-01,1.1560258927388516e-01,-2.7843947461170511e+00,4.5289558692619032e+00,3.9650042778248198e-03,-5.3254066263515853e-01,8.4639472310427122e-01,1.1488280969877060e-01,-2.7807090543339803e+00,4.5250536617619437e+00
-6.0858917015788316e-01,7.2644785992293659e-01,3.1920753264596585e-01,-3.3168575472329045e+00,4.1037727059172964e+00,1.7853413752231242e+00,-6.0833302569878445e-01,7.2646299413791660e-01,3.1966059657765350e-01,-3.3266433684535186e+00,4.0922800634877801e+00,1.7914403788816824e+00
-4.5272587443205775e-01,2.8790757008153206e-01,-8.4388927827735549e-01,-2.2195822182108258e+00,1.4819018779870572e+00,-4.7931310658359596e+00,-4.5140229212268729e-01,2.8911989210999905e-01,-8.4418182387263618e-01,-2.2169852848626284e+00,1.4981972074831000e+00,-4.7872690412051178e+00
1.8567895319862665e-01,6.7749079418398317e-01,7.1170841283774244e-01,1.0432430670426838e+00,3.6743313108354121e+00,4.0220999651795646e+00,1.8517320173474483e-01,6.7729367059448708e-01,7.1202744854037614e-01,1.0460543811225411e+00,3.6774675186263575e+00,4.0160391245069391e+00
-4.6617800634664497e-01,1.5472732538590314e-01,8.7105559149149170e-01,-2.5718723265382031e+00,7.9339285979160779e-01,4.8786025970198059e+00,-4.6642528354228346e-01,1.5437853588363998e-01,8.7098499242958749e-01,-2.5618065385206901e+00,7.8558750432918856e-01,4.8807793203634917e+00
-4.1478518638887857e-01,9.0779187700344421e-01,-6.2184984048135848e-02,-2.3991960797192422e+00,5.1591003167075193e+00,-4.4684462993476082e-01,-4.1445260801359912e-01,9.0791401966472352e-01,-6.2615277445022627e-02,-2.3758600390120255e+00,5.1572552842123400e+00,-4.5108450432514946e-01
-9.2388672217898948e-01,2.6155632703379894e-01,2.7932476296052028e-01,-5.1327197713286070e+00,1.6247519870848073e+00,1.7979005961278247e+00,-9.2368823608926165e-01,2.6081055823272958e-01,2.8067097853790857e-01,-5.1271790014551772e+00,1.6256501801460861e+00,1.7914321737874650e+00
-6.6476721980284992e-01,-7.4428284895879826e-01,6.4235711627756154e-02,-3.4872117442099921e+00,-4.0077223170633625e+00,4.2893561981478506e-01,-6.6431730516281140e-01,-7.4469374925872034e-01,6.4124852836160012e-02,-3.4885203134604281e+00,-3.9983977927112502e+00,4.2017701014252840e-01
-4.1233030071185983e-01,-1.1626505770971104e-01,-9.0358509120260766e-01,-2.2786338941924482e+00,-3.5278559079469107e-01,-5.2272205536407084e+00,-4.1355868575513782e-01,-1.1497041406957716e-01,-9.0318742890436654e-01,-2.2834506772239616e+00,-3.6008189996649165e-01,-5.2057806232851238e+00
-7.7499425958608925e-01,-5.1542772736373443e-01,-3.6567468766960814e-01,-4.2448068059407857e+00,-2.5724465005762567e+00,-1.7907680576970060e+00,-7.7532698811480305e-01,-5.1585825676101937e-01,-3.6435711892327993e-01,-4.2526343381390834e+00,-2.5679647868904665e+00,-1.7895867241004366e+00
8.3937078946921251e-01,-4.6262909186980616e-01,-2.8536166127836754e-01,4.2962379270247588e+00,-2.6292187976179089e+00,-1.7340030097242718e+00,8.3867283453085406e-01,-4.6420437189141767e-01,-2.8484947488055701e-01,4.3089291102077905e+00,-2.6381642255739131e+00,-1.7356332330910900e+00
-5.6089437038866286e-01,8.2697972560496491e-01,-3.8748760452461457e-02,-3.0401464910145171e+00,4.8825580123626748e+00,-1.5607831181922238e-01,-5.6070220557522021e-01,8.2716803183802612e-01,-3.7467277940462722e-02,-3.0376141206586800e+00,4.9037161855073643e+00,-1.4190747593158456e-01
-6.3776635628367728e-01,-7.5714413712053419e-01,-1.4137260946040109e-01,-3.1361438176166314e+00,-4.3978174640130492e+00,-9.0915472122405605e-01,-6.3718149722408990e-01,-7.5716482561348453e-01,-1.4385426526284609e-01,-3.1570004080628102e+00,-4.3825854447934258e+00,-9.3295217670742203e-01
-4.1566065372351288e-02,-9.2303465267721685e-01,3.8246576861664505e-01,9.3676499702888508e-02,-4.6498707980734153e+00,2.1514951554183930e+00,-3.9738490666793518e-02,-9.2347072099028771e-01,3.8160080382678446e-01,9.8515851328367307e-02,-4.6545674210814214e+00,2.1473185410624742e+00
-4.3320760078727522e-01,4.2687013141048535e-01,-7.9379641094346576e-01,-2.2568171587266748e+00,2.1997150627548439e+00,-4.1696816263867964e+00,-4.3302161780990472e-01,4.2686112249969344e-01,-7.9390269626522636e-01,-2.2644193519259526e+00,2.1925106368659715e+00,-4.1610036923897971e+00
4.7260412516988015e-01,1.6620289818226852e-01,-8.6545995899130224e-01,2.5105429100145629e+00,1.3441457584438321e+00,-4.8852626384162212e+00,4.7046442699365171e-01,1.6660622931126412e-01,-8.6654409815957789e-01,2.5023911287956713e+00,1.3351565267183454e+00,-4.8825551171281827e+00
-9.8899783460150636e-01,1.4209397737591106e-01,4.1147382459585935e-02,-5.4872517756303205e+00,6.6925936584324019e-01,1.7447477416307255e-01,-9.8903369045795075e-01,1.4204932226689287e-01,4.0427087633602726e-02,-5.4662689366017796e+00,6.7629932906084977e-01,1.7009087642662121e-01
-2.1525138911078645e-01,4.5468680603727191e-01,-8.6424965702596668e-01,-1.1020682033169569e+00,2.3287552060635623e+00,-4.8456989483416484e+00,-2.1410512312281396e-01,4.5469844776914226e-01,-8.6452741333464100e-01,-1.0999668548437909e+00,2.3463753834395984e+00,-4.8589851066238623e+00
-6.6436235557455259e-01,4.4024614908182430e-01,-6.0399077520774747e-01,-3.7485889251365783e+00,2.0327313742224118e+00,-3.4439002432349848e+00,-6.6324722760428090e-01,4.3937769641927543e-01,-6.0584139860128761e-01,-3.7455971279402425e+00,2.0356485969936395e+00,-3.4485633907516080e+00
3.8460599628480119e-01,-6.1961164176065764e-01,6.8422172851820340e-01,2.0384502659378847e+00,-3.2693710993588261e+00,4.0541768098222484e+00,3.8567202298441194e-01,-6.1829716490306696e-01,6.8480817105431735e-01,2.0402823805111092e+00,-3.2456963512269676e+00,4.0384971410137780e+00
-6.1390806622439065e-01,-7.6873021926528284e-01,-1.7936202556834405e-01,-3.4719370984212730e+00,-4.4046726907529630e+00,-8.3835217566418108e-01,-6.1317045746291132e-01,-7.6938739261767375e-01,-1.7906413794550180e-01,-3.4715196785378439e+00,-4.4069072796259388e+00,-8.3193917941168838e-01
8.5891443896953723e-01,-4.9952421113390549e-01,-1.1288096416444456e-01,4.8243658133068301e+00,-2.5314682725056774e+00,-5.2799492848384644e-01,8.5935829745978176e-01,-4.9854783084385296e-01,-1.1380655931318157e-01,4.8169821613071342e+00,-2.5473678653877481e+00,-5.3616895117047525e-01
4.8890467371757240e-01,7.9863759372821919e-01,-3.5092878183773152e-01,2.9921468603320127e+00,4.7754499442951150e+00,-1.7169795275529436e+00,4.8771463762525330e-01,7.9988238746064833e-01,-3.4974135990634669e-01,2.9855351233175065e+00,4.7669489911261227e+00,-1.7223179774035249e+00
5.0481517323637837e-01,7.6038246425703826e-01,4.0863121956198961e-01,2.6859838160424880e+00,4.1106462418531562e+00,2.1937938272714210e+00,5.0479623809427077e-01,7.6048715925370380e-01,4.0845969514248953e-01,2.6825152373850463e+00,4.1057769146372838e+00,2.2050200740087673e+00
-1.6892382868739314e-02,2.3878823133145907e-01,9.7092473890000830e-01,3.6724341621427115e-01,1.4681135681346913e+00,5.2398454054429244e+00,-1.4824721485247742e-02,2.3704340771148383e-01,9.7138207844819124e-01,3.7117051794693268e-01,1.4587020806099404e+00,5.2531330282553288e+00
4.3015875861004471e-01,7.8034144521698656e-01,4.5390517806335839e-01,2.2759643694049640e+00,4.2312259908245391e+00,2.5885977761778465e+00,4.2948180345825526e-01,7.8066846092252129e-01,4.5398326259826127e-01,2.2689648362334398e+00,4.2360229093486161e+00,2.5877688883679384e+00
8.9616101927142144e-01,-3.4781372869376082e-01,2.7553627865772934e-01,5.2389494036232174e+00,-1.9262827083840608e+00,1.5172793051010400e+00,8.9629480781473825e-01,-3.4800119169563726e-01,2.7486266470958720e-01,5.2478407589028082e+00,-1.9216720432750956e+00,1.5152431617964033e+00
-9.1619882653949281e-01,4.0069814270382959e-01,4.4547874318013603e-03,-5.0798610970715936e+00,2.2240880646697976e+00,-6.1914611250625445e-02,-9.1602615602565851e-01,4.0109478745730642e-01,4.2373307100380987e-03,-5.0857309396080081e+00,2.2212916628953909e+00,-6.8499703197822920e-02
3.6092195246463865e-01,-7.7081462623686492e-01,-5.2495757695878198e-01,1.7486732225974373e+00,-4.7563508814207038e+00,-2.1114573032037591e+00,3.6466336533609706e-01,-7.7157629945217820e-01,-5.2121237576934398e-01,1.7555728804306985e+00,-4.7511230830116196e+00,-2.0952949520130582e+00
5.5276219823133488e-01,1.3763748588575542e-01,-8.2189361713941456e-01,3.3431687487822823e+00,8.1051485698401537e-01,-5.1371054723341993e+00,5.5276735693550616e-01,1.3707870581587425e-01,-8.2198333341777052e-01,3.3411990689856639e+00,7.9527751432679716e-01,-5.1456839795836906e+00
3.6008221630704512e-01,2.5027431413791201e-01,8.9872357463916741e-01,2.0084303791219851e+00,1.5172154380807903e+00,4.8507050727503529e+00,3.6092831414837057e-01,2.5038196605751778e-01,8.9835363706331328e-01,2.0051826655361062e+00,1.5131151380983039e+00,4.8561371425326154e+00
8.3486523533507950e-01,4.8918730255366416e-01,2.5237863032192703e-01,4.9071960611359895e+00,2.8819254020546641e+00,1.2926039169571293e+00,8.3543127437986320e-01,4.8847794090167435e-01,2.5187688041456846e-01,4.9079452368988221e+00,2.8807000100429345e+00,1.2801253021317918e+00
-8.3516831091299570e-01,5.3561111155347552e-01,1.2495850258859222e-01,-4.7645578946632048e+00,2.8267296194255671e+00,6.8992715792765391e-01,-8.3552403480570525e-01,5.3527848108870402e-01,1.2399746737806336e-01,-4.7651930626488488e+00,2.8290465715426194e+00,6.9551187831625805e-01
5.9546572650734819e-01,2.8940431302410821e-02,-8.0285860191203395e-01,3.6659630266033911e+00,3.3234146609351745e-01,-4.8493063239432157e+00,5.9495435751152992e-01,2.9628106550429769e-02,-8.0321201631703709e-01,3.6672773657934790e+00,3.3215776012333814e-01,-4.8479237786459617e+00
8.4547720843915963e-01,5.0396326156738724e-01,-1.7660464406489038e-01,4.6611109605736099e+00,2.4791027654264970e+00,-9.7913000802520356e-01,8.4608308159980661e-01,5.0335033835601561e-01,-1.7544126941725741e-01,4.6618726445335312e+00,2.4746823900268287e+00,-9.6582532762142581e-01
5.7489439088537697e-01,-3.7965768794627047e-01,7.2481462965424737e-01,3.5635323251323254e+00,-2.0294327966341341e+00,3.9323069282875407e+00,5.7580321862967077e-01,-3.8091851164590318e-01,7.2342737633721443e-01,3.5649847645273249e+00,-2.0310468660060388e+00,3.9384643281781098e+00
-9.6782164932354431e-01,1.1783449768332900e-01,-2.2234311524616959e-01,-5.4239432174334095e+00,4.1272356250601272e-01,-1.1944317285191686e+00,-9.6768224639570433e-01,1.1694759867242510e-01,-2.2341118374638888e-01,-5.4369551363603241e+00,3.9074037618808627e-01,-1.2081705166320862e+00
-2.5471775656650802e-01,-3.4855083846298311e-02,-9.6638718281695069e-01,-1.2308992383197506e+00,-2.8245067816106678e-01,-5.1843059362147335e+00,-2.5392691110729515e-01,-3.4463278959133190e-02,-9.6660890622997087e-01,-1.2292527244437046e+00,-2.7838935084713257e-01,-5.1746262488266463e+00
-2.1307552348458964e-01,-8.3343843382763805e-01,-5.0988220806349238e-01,-1.2874824491993353e+00,-4.5436550516380407e+00,-2.8550903269307937e+00,-2.1368001579471857e-01,-8.3353172271669485e-01,-5.0947605123967599e-01,-1.2871417435169894e+00,-4.5389629111732939e+00,-2.8590569296263215e+00
-1.2622910858327846e-01,4.0674256194206726e-02,9.9116727078781153e-01,-7.9547130815222000e-01,6.1211167546701173e-01,5.0441521327320711e+00,-1.2463789368884226e-01,4.2482602063226071e-02,9.9128984082726757e-01,-7.9239369684129113e-01,6.1592508213758479e-01,5.0456031861484387e+00
-5.4330264193329147e-01,7.2196157171106223e-01,4.2847808579062496e-01,-3.1124842417065843e+00,3.9745144570904745e+00,1.9863615315358985e+00,-5.4242865314520139e-01,7.2339026319270883e-01,4.2716847382245737e-01,-3.1026383004796094e+00,3.9831339696559946e+00,1.9821767340267398e+00
-6.5757902711611152e-02,-9.2863789813776765e-01,-3.6511269326962448e-01,7.8561585180344756e-02,-5.2468131421233188e+00,-2.2554979404230453e+00,-6.5442915634135068e-02,-9.2765944728450844e-01,-3.6763768698849592e-01,8.3399685512832694e-02,-5.2446287125515729e+00,-2.2675276888298841e+00
-9.3768426093866530e-01,2.2910648174725848e-01,2.6126193345243048e-01,-4.6334476529058746e+00,1.6945003330725807e+00,1.0969527861387995e+00,-9.3653745840203872e-01,2.3143038873267280e-01,2.6329840924228060e-01,-4.6377020037294683e+00,1.7110901044428937e+00,1.1135023580945269e+00
-9.0743665946562435e-01,-3.7370646178561678e-01,-1.9209741480702872e-01,-5.1170442746310894e+00,-1.8437360263141371e+00,-1.1989708801910528e+00,-9.0807954468446928e-01,-3.7256822500160991e-01,-1.9126233108900176e-01,-5.1209501448525430e+00,-1.8358413995869260e+00,-1.1964536447017240e+00
-2.8367224444605037e-02,-5.2606318441471156e-01,-8.4997226865589726e-01,-3.7321046108272682e-01,-2.5014635532906562e+00,-4.2758847602989283e+00,-2.9584867342010497e-02,-5.2674495753935935e-01,-8.4950712322228994e-01,-3.8861778324729057e-01,-2.5004630822534839e+00,-4.2610447894124563e+00
4.4414405472756491e-01,1.6578401146280161e-01,-8.8048395952025105e-01,2.8290232643591202e+00,9.5267456196739808e-01,-4.7125549602918833e+00,4.4480209533543830e-01,1.6782313077335925e-01,-8.7976227680589181e-01,2.8442323918721790e+00,9.6761661360654150e-01,-4.7044539612175322e+00
4.9361176998129497e-01,-1.9822161813428613e-01,-8.4679082434220942e-01,2.6997522641664431e+00,-1.1365447469854859e+00,-4.1179729511847798e+00,4.9488127771482232e-01,-1.9732892747879369e-01,-8.4625658694117201e-01,2.7087626610443691e+00,-1.1367189009771577e+00,-4.1281766935234003e+00
-3.4822648723064747e-01,6.9074065059147605e-01,6.3373193108006520e-01,-1.7745942584445591e+00,3.8143990662003082e+00,3.5461908431552827e+00,-3.4801411827525319e-01,6.9023712273138749e-01,6.3439628083880895e-01,-1.7644003529406544e+00,3.7885314644771468e+00,3.5408056849724368e+00
-2.2327662287035796e-01,9.6655997417701300e-01,1.2613298366224401e-01,-1.2621373655153614e+00,5.0065451973973021e+00,6.6925511611563171e-01,-2.2361500524735617e-01,9.6654281192947200e-01,1.2566284205918499e-01,-1.2596641553868466e+00,5.0054270777217509e+00,6.5179209471458266e-01
5.3138394460170923e-01,7.3617857894094541e-01,-4.1913247126179370e-01,3.1709286298545489e+00,4.1539776913438660e+00,-2.4934625451827053e+00,5.3210070214687577e-01,7.3591487232505470e-01,-4.1868506678681350e-01,3.1877005612393350e+00,4.1386107184092928e+00,-2.4981386182773933e+00
4.7320142169832646e-01,-2.2258309395690087e-01,8.5237127137724145e-01,3.0956563813467275e+00,-1.2148163406160846e+00,4.9245154816338328e+00,4.7426092145104570e-01,-2.2382017626027889e-01,8.5145594121102786e-01,3.0886273676729417e+00,-1.2284046504108808e+00,4.9170785304197002e+00
-2.6258256491113102e-01,-9.0921692916046082e-01,-3.2307230093852529e-01,-1.5143213117359879e+00,-5.0328157879906312e+00,-2.2266328376567808e+00,-2.6459522747353303e-01,-9.0836377058590978e-01,-3.2382097828624878e-01,-1.5077204194642220e+00,-5.0200986110880628e+00,-2.2357541050727878e+00
4.8153179159099618e-01,-7.3969865749513375e-01,-4.7007750523829750e-01,2.4968758176235246e+00,-3.7034969984005031e+00,-2.2214712277147921e+00,4.8226521421659219e-01,-7.3922498443876128e-01,-4.7006994623150150e-01,2.4976960062637010e+00,-3.6992113820325065e+00,-2.2234392094392601e+00
8.7178318475012340e-01,4.0510844204333929e-01,2.7546513090072050e-01,4.7077985595854708e+00,2.4980577911322994e+00,1.9095331724519609e+00,8.7079977622001981e-01,4.0747805382387187e-01,2.7506809150547579e-01,4.7090744729143115e+00,2.5005388283336689e+00,1.9233293586572084e+00
-5.1591500077409125e-01,-8.5555111795846139e-01,-4.3173424004781615e-02,-2.8124032597020290e+00,-4.6179350235512873e+00,-4.4510918812445327e-01,-5.1684960679111436e-01,-8.5496372750841820e-01,-4.3612444937822403e-02,-2.8091500527446227e+00,-4.6284641572214600e+00,-4.4502260468618909e-01
1.6646656248295716e-01,7.3404774907438752e-01,-6.5837901729166071e-01,7.6763722777936516e-01,3.9284274030852000e+00,-3.6043218462508104e+00,1.6642018783632723e-01,7.3351774332223052e-01,-6.5898068333544535e-01,7.5822685617877361e-01,3.9113991945089133e+00,-3.6170332858120977e+00
