-2.2677881922152943e-01,9.1469650575691663e-01,3.3451651968561424e-01,-1.2038589005632261e+00,4.7648424189718579e+00,1.9715519828023893e+00,-2.2782168127098257e-01,9.1427970521154101e-01,3.3494490564372326e-01,-1.2239954793882677e+00,4.7657472399142531e+00,1.9823777924639669e+00
-3.4281669250180224e-01,7.6402250497684132e-01,-5.4657724020310017e-01,-2.0288666760835454e+00,4.0834911465604176e+00,-2.9660554699431847e+00,-3.4308275300323127e-01,7.6338287987048059e-01,-5.4730261237830335e-01,-2.0224988849106769e+00,4.0671656270088832e+00,-2.9664699279661937e+00
9.8327704111048930e-01,1.8131854944107800e-01,1.6998645270533481e-02,5.6596689983580948e+00,7.6964331514478013e-01,1.9311554653159421e-01,9.8329131122019764e-01,1.8107889366858601e-01,1.8579174445492140e-02,5.6477881981915203e+00,7.6436530392892954e-01,2.0572051076454201e-01
7.1719871327463258e-01,-5.6629810325576568e-01,-4.0611906051321123e-01,3.8044119547029425e+00,-3.1424460121648270e+00,-2.1386263927609495e+00,7.1738324710160151e-01,-5.6649966499468496e-01,-4.0551102245774695e-01,3.8055907110832212e+00,-3.1374598580101662e+00,-2.1266404421596885e+00
8.7688775383481232e-01,-4.7485653516763626e-01,7.4696189919801426e-02,5.3292107902323416e+00,-2.4929111761548315e+00,1.5703223857553067e-01,8.7681691718263854e-01,-4.7535818931030166e-01,7.2255480527983543e-02,5.3167612619148068e+00,-2.4899490470672534e+00,1.3567017229074621e-01
-7.2779943073070830e-01,2.1594198703430992e-01,6.5090502238247550e-01,-3.9355108921896158e+00,1.3396740609511200e+00,4.0267840278686702e+00,-7.2707782183743996e-01,2.1436880026818492e-01,6.5222650804941917e-01,-3.9137789662517997e+00,1.3327063377129249e+00,4.0329564894065371e+00
-4.2354811019350014e-01,7.0644777318990637e-01,-5.6704328915572033e-01,-2.3882878586313923e+00,3.7080525435320233e+00,-3.6256064619435486e+00,-4.2123187457957167e-01,7.0651817843596021e-01,-5.6867152205909499e-01,-2.3853205837648273e+00,3.7018492294285519e+00,-3.6362682197369409e+00
2.6017009867129642e-01,1.1852429716035696e-01,9.5826058673881154e-01,1.4749224944659378e+00,3.3584278754847940e-01,5.7796035478467997e+00,2.5817992787818150e-01,1.1798686482164980e-01,9.5886258343625363e-01,1.4646985709008031e+00,3.3927519073027368e-01,5.7809810015813650e+00
-9.7396492381672961e-01,1.9524989278923235e-01,1.1519092684088848e-01,-5.4030128153753481e+00,7.9956742418412974e-01,3.1584091557987926e-01,-9.7404715291961941e-01,1.9610058610238540e-01,1.1300594009910242e-01,-5.4081459696781273e+00,7.9451021114051290e-01,3.0663861447341118e-01
-2.2278108061968399e-01,-9.1306267818143427e-01,-3.4159267519528758e-01,-1.0651946940917494e+00,-4.6651499616660752e+00,-1.6164449891780064e+00,-2.2204390301894969e-01,-9.1322515452508124e-01,-3.4163748382541798e-01,-1.0549487995727276e+00,-4.6639729986213743e+00,-1.6337112718442621e+00
6.9282730571873818e-01,-6.1019672200220276e-01,-3.8425299428668086e-01,3.5509891409560725e+00,-3.3368349849475614e+00,-2.1214393371543991e+00,6.9242661089310731e-01,-6.1096726271953750e-01,-3.8374921894793218e-01,3.5490226795551312e+00,-3.3394261213504586e+00,-2.1077958733785356e+00
1.6420591489184364e-01,-6.1122175271029522e-01,-7.7423738447667856e-01,5.8697732519307511e-01,-3.3160197851587752e+00,-3.9117829642207087e+00,1.6439517962306169e-01,-6.1258545241391416e-01,-7.7311660035564900e-01,6.0293103391241221e-01,-3.3352727872464683e+00,-3.9153568690444605e+00
3.8159616513343880e-01,9.2257831132928980e-01,-5.6861042140109432e-02,2.3305038162966327e+00,5.3339704971139872e+00,8.0267090348230513e-02,3.8004028205167528e-01,9.2331734615804162e-01,-5.5211654293761958e-02,2.3271007509602790e+00,5.3447612888638503e+00,9.2264278416329115e-02
-5.8065954083994131e-01,-5.8781249100532529e-01,-5.6330416307325759e-01,-3.6879454932094391e+00,-3.2197394244603510e+00,-3.1452882979632184e+00,-5.8166695659621337e-01,-5.8853585005782849e-01,-5.6150238409511455e-01,-3.7126197444010876e+00,-3.2223778205344797e+00,-3.1324533112282014e+00
8.3624377975764352e-01,-3.3111968016773047e-01,4.3709950237591128e-01,4.8848230457781643e+00,-1.8408731040467965e+00,2.0854786669046246e+00,8.3619646213191934e-01,-3.3300429322950698e-01,4.3575006503417535e-01,4.8858164191209026e+00,-1.8328565796977336e+00,2.0784982836844845e+00
-2.4031810559200248e-01,9.3106038966142268e-01,-2.7454196842958278e-01,-1.2650233414586018e+00,5.1725699499470252e+00,-1.1520265931421654e+00,-2.4192058084689963e-01,9.3100198628366260e-01,-2.7332253703040810e-01,-1.2694157799569235e+00,5.1718620615159310e+00,-1.1524948875226053e+00
7.9894453362688445e-01,1.8060591850505223e-02,-6.0113265947920258e-01,3.9716146596302560e+00,-9.0543519368178851e-02,-3.4891174617263112e+00,7.9889300957206155e-01,1.5599121207250370e-02,-6.0126497882081964e-01,3.9776463940727460e+00,-1.0411973576909155e-01,-3.4808126058602800e+00
4.6713040717144960e-01,8.2628092259693420e-01,3.1472014104152130e-01,2.8017971620980178e+00,4.6467817996907055e+00,2.0771644333742763e+00,4.6612082784754194e-01,8.2632489472082171e-01,3.1609394366664734e-01,2.8029859201566043e+00,4.6575173970350914e+00,2.0806362926011746e+00
1.4520304215279334e-01,3.4915555263736980e-01,-9.2574654903492160e-01,7.0812574950569984e-01,2.2034268226624247e+00,-5.2472787209874197e+00,1.4385287371884870e-01,3.4916676582048056e-01,-9.2595207839522720e-01,7.0275874614340972e-01,2.2059233479827332e+00,-5.2533061839024535e+00
-2.3485382579735364e-01,-5.3716292027325885e-01,8.1012335080705455e-01,-9.9967939843142917e-01,-2.8687862712648018e+00,4.2808283089433035e+00,-2.3436497192388936e-01,-5.3826277999987537e-01,8.0953357498492373e-01,-9.9190476038645714e-01,-2.8734695130420307e+00,4.2866884723936609e+00
4.4863324850448921e-01,-4.2014957420604143e-01,-7.8879825767162437e-01,2.2703494556375281e+00,-2.1088458606982483e+00,-3.9863547207406458e+00,4.4859057718182527e-01,-4.2010475670836078e-01,-7.8884639124698652e-01,2.2736662120728259e+00,-2.0935607769346660e+00,-3.9924171906196992e+00
-1.7102494088021350e-01,-4.3842621424326766e-01,-8.8234508537546430e-01,-8.1614401584534635e-01,-2.7906282251303325e+00,-5.4589904700814724e+00,-1.7004711727418725e-01,-4.3759078675716079e-01,-8.8294744450752816e-01,-8.2074883869294657e-01,-2.7780291139050268e+00,-5.4668846013386174e+00
-8.3864991069183781e-01,1.3564483002366151e-01,5.2750955995168802e-01,-4.5680180666003514e+00,8.3952035546925563e-01,2.9770634228739783e+00,-8.3830594896966981e-01,1.3545680763813975e-01,5.2810378797497459e-01,-4.5735029240523497e+00,8.5466383611891339e-01,2.9916514824301168e+00
8.8866730939348837e-01,4.5810731499422175e-01,-2.0223608508932192e-02,5.1714962654859926e+00,2.2583771661987919e+00,-3.6350952415977439e-01,8.8968335466106863e-01,4.5617282354003430e-01,-1.9098041058770943e-02,5.2010433737117934e+00,2.2395399167549961e+00,-3.5594697985856133e-01
1.0660409674902802e-01,-4.1453303735348712e-01,9.0376894620540316e-01,5.9529316174532010e-01,-2.0042401725252774e+00,4.8294062987881885e+00,1.0763484734818110e-01,-4.1418459874940339e-01,9.0380587141366164e-01,6.0718860919856155e-01,-2.0090362307314673e+00,4.8255045906026783e+00
-6.0403830014581694e-01,5.1164186000287126e-01,-6.1103225703374675e-01,-3.2851697524601731e+00,2.8323708850368043e+00,-3.2958425242144891e+00,-6.0424308347315048e-01,5.1167956349190957e-01,-6.1079808633615451e-01,-3.2851382215639648e+00,2.8368309527992213e+00,-3.2816635250372288e+00
7.6843283858814293e-01,4.9840009647522898e-01,4.0138251582605206e-01,4.1215068832408255e+00,2.5251276338884878e+00,2.2865450641643390e+00,7.6785107799722452e-01,4.9854279036683535e-01,4.0231602694871799e-01,4.1449436572017095e+00,2.5382701927873410e+00,2.2889255666432184e+00
5.5477867660760228e-03,-5.3340260293512853e-01,8.4584311523481093e-01,1.4633421542889982e-01,-2.7846071167389290e+00,4.5450874632532257e+00,6.1952913692186048e-03,-5.3373365026552977e-01,8.4562942520184881e-01,1.4233436616623071e-01,-2.8010376677618560e+00,4.5405895053362109e+00
-6.0785343210833065e-01,7.2639011244653251e-01,3.2073716612210312e-01,-3.3404402386913592e+00,4.1005735595493240e+00,1.7776931790142405e+00,-6.0760119198383145e-01,7.2647097503085101e-01,3.2103158288630029e-01,-3.3049119535617222e+00,4.0857603966429901e+00,1.7837663564488295e+00
-4.4773406828668494e-01,2.9340933389358254e-01,-8.4465718913744980e-01,-2.1650618908511703e+00,1.5570822167960268e+00,-4.7773306976581988e+00,-4.4656799518905527e-01,2.9481772720728644e-01,-8.4478208715706493e-01,-2.1417065473439023e+00,1.5551279653394554e+00,-4.7784984607663690e+00
1.8381769173066900e-01,6.7677169029600004e-01,7.1287477875830652e-01,1.0266855322159938e+00,3.6805165419743671e+00,4.0171610139586740e+00,1.8337017335115044e-01,6.7661631868946182e-01,7.1313726467307748e-01,1.0007045467898745e+00,3.6876338359638003e+00,4.0059023582178330e+00
-4.6722924600798815e-01,1.5338652909816236e-01,8.7072942218408222e-01,-2.5811291642510210e+00,7.9839301683394115e-01,4.8837251092332057e+00,-4.6742513805953390e-01,1.5306525935864573e-01,8.7068073656206801e-01,-2.5797672237961331e+00,8.0342229465040160e-01,4.8902221393727006e+00
-4.1332602666728691e-01,9.0836583094497203e-01,-6.3505337517752822e-02,-2.3523251815662718e+00,5.1216172925595238e+00,-4.3144946262765888e-01,-4.1304039997051423e-01,9.0847537895828578e-01,-6.3794604803364491e-02,-2.3555115251165546e+00,5.1197101850832469e+00,-4.3804311546265357e-01
-9.2309943450544085e-01,2.5866539216227225e-01,2.8457048291464249e-01,-5.1273388104481485e+00,1.6084759060454330e+00,1.8178263949821776e+00,-9.2288612393136837e-01,2.5796331118183202e-01,2.8589256174392719e-01,-5.1255834417389350e+00,1.6173193203719587e+00,1.8090257780445982e+00
-6.6297290266114273e-01,-7.4592587937836652e-01,6.3719347435684942e-02,-3.4564967264079907e+00,-4.0042265687251204e+00,4.4415304762901858e-01,-6.6243469695728030e-01,-7.4641187059410941e-01,6.3621527084910673e-02,-3.4528298301131604e+00,-3.9912321546610960e+00,4.3563938918323514e-01
-4.1699813139869496e-01,-1.1145610326991728e-01,-9.0204764454372444e-01,-2.2916948705357254e+00,-3.6405068644525351e-01,-5.2186975952022685e+00,-4.1801520052173657e-01,-1.1020185040859504e-01,-9.0172944558879586e-01,-2.3138485606728030e+00,-3.6025116331277185e-01,-5.2190309576472833e+00
-7.7642585698545508e-01,-5.1707255365533233e-01,-3.6027584513779909e-01,-4.2656016514622159e+00,-2.5706120490882260e+00,-1.7687984565466603e+00,-7.7680739418250255e-01,-5.1745995125572009e-01,-3.5889146096241897e-01,-4.2620587727325265e+00,-2.5711158634385276e+00,-1.7728157581700084e+00
8.3669709221621102e-01,-4.6864698055808951e-01,-2.8338712052018733e-01,4.3044326836135092e+00,-2.6603592887318999e+00,-1.7163692814677951e+00,8.3602731634856431e-01,-4.7013352062689118e-01,-2.8289605182545474e-01,4.3132752137976889e+00,-2.6675695245158604e+00,-1.7182117285600476e+00
-5.6014948153130428e-01,8.2771784301847340e-01,-3.3393987797447122e-02,-3.0341875557651488e+00,4.8962545584880441e+00,-1.2546793770122949e-01,-5.5993943198921636e-01,8.2791084910218693e-01,-3.2079217271538521e-02,-3.0434386421822706e+00,4.8877554795571285e+00,-1.1419597392151849e-01
-6.3591415885078073e-01,-7.5682975623053150e-01,-1.5106716038284912e-01,-3.1343490383109680e+00,-4.4014201033223772e+00,-9.7931661130279035e-01,-6.3537540240120816e-01,-7.5677391505846059e-01,-1.5357134973212355e-01,-3.1343380877234734e+00,-4.4056782940434829e+00,-1.0004764452259804e+00
-3.4361241938461649e-02,-9.2479732600320674e-01,3.7890629826749295e-01,1.2134875460767076e-01,-4.6794627357599916e+00,2.1510713331131743e+00,-3.2512027491656353e-02,-9.2519421589772466e-01,3.7809412345499521e-01,1.2412493131675276e-01,-4.6821064143584490e+00,2.1653203880824288e+00
-4.3252688238153730e-01,4.2677349575993911e-01,-7.9421946326638704e-01,-2.2489664272137477e+00,2.2043608682075857e+00,-4.1735388195806884e+00,-4.3234437596664832e-01,4.2679642914847110e-01,-7.9430647972097490e-01,-2.2446759826139280e+00,2.2062434722379147e+00,-4.1713800769226923e+00
4.6440946357141527e-01,1.6783483172670349e-01,-8.6957134411937653e-01,2.5010694874127375e+00,1.3214798679943345e+00,-4.8946739584886094e+00,4.6248208135796048e-01,1.6833943975677612e-01,-8.7049775008021602e-01,2.4981203767389446e+00,1.3295558768469244e+00,-4.8959653661281592e+00
-9.8909046898575981e-01,1.4219374461383030e-01,3.8490329830698410e-02,-5.4523998315893865e+00,6.6922890228258491e-01,1.5206848931863809e-01,-9.8911809734821188e-01,1.4219155381227602e-01,3.7775145292959098e-02,-5.4593934726665188e+00,6.5857713119950945e-01,1.3775380721693636e-01
-2.1076277916702368e-01,4.5483700685549672e-01,-8.6527629684426544e-01,-1.0720260720713195e+00,2.3410467741315286e+00,-4.8778275207191024e+00,-2.0957557042437741e-01,4.5489450246182667e-01,-8.6553354338995747e-01,-1.0663695999698233e+00,2.3423364819736481e+00,-4.8819810498287648e+00
-6.5983047670922890e-01,4.3685279456570125e-01,-6.1137733496410274e-01,-3.7581265918517888e+00,2.0085854253523108e+00,-3.4766566989932426e+00,-6.5876386003916210e-01,4.3581376745551936e-01,-6.1326147554720567e-01,-3.7472451203669785e+00,2.0124976037897633e+00,-3.4811598015371623e+00
3.8895747742498321e-01,-6.1450853915286752e-01,6.8636074248415690e-01,2.0553294282920573e+00,-3.2301316073716411e+00,4.0529399825089669e+00,3.9001459767941726e-01,-6.1318822589749888e-01,6.8693911719308298e-01,2.0544702709265579e+00,-3.2327021026178535e+00,4.0544171416006218e+00
-6.1105974972702715e-01,-7.7132790884281854e-01,-1.7793043389681054e-01,-3.4374817279153143e+00,-4.3975275330781676e+00,-8.4090215805770541e-01,-6.1037314900328254e-01,-7.7192934820910275e-01,-1.7767611692430260e-01,-3.4506671023118289e+00,-4.3914671300961832e+00,-8.5168256784828589e-01
8.6053456346896939e-01,-4.9598149440099054e-01,-1.1611711905240392e-01,4.7949704175417072e+00,-2.5209877435626238e+00,-5.2971390433214971e-01,8.6098463060264319e-01,-4.9501902798976255e-01,-1.1687806850735284e-01,4.8083855213575148e+00,-2.5347857636638884e+00,-5.1934870600587801e-01
4.8475932958493018e-01,8.0325482363394063e-01,-3.4610818642467323e-01,2.9976377373429570e+00,4.7621344369371528e+00,-1.7277300929789916e+00,4.8386990561106608e-01,8.0434715159797787e-01,-3.4480820170858684e-01,2.9925886102110968e+00,4.7641489964345958e+00,-1.7303035335193366e+00
5.0452186111844488e-01,7.6102346613125427e-01,4.0779933831622650e-01,2.6448550679294667e+00,4.1033317714308284e+00,2.1869956115174087e+00,5.0442442215133709e-01,7.6123159667877682e-01,4.0753117489447543e-01,2.6450174289134960e+00,4.1058822536662101e+00,2.1883310742366611e+00
-8.9650324041819912e-03,2.3167270053877784e-01,9.7275249094952321e-01,4.0204159121825567e-01,1.4230573445322134e+00,5.2469482662174638e+00,-6.9463898869638633e-03,2.2994647485292560e-01,9.7317478075537933e-01,4.0329995663513057e-01,1.4235108171176412e+00,5.2471396934872949e+00
4.2732519537043162e-01,7.8180946241950222e-01,4.5405548259871376e-01,2.2571094890927856e+00,4.2371724324442948e+00,2.5905717635003369e+00,4.2663205053696163e-01,7.8214440182609701e-01,4.5412979355624672e-01,2.2508037286102480e+00,4.2290112796572030e+00,2.6061059020061190e+00
8.9674248626759612e-01,-3.4850295804134945e-01,2.7275960981244801e-01,5.2565919513760964e+00,-1.9256904281568812e+00,1.5144088570470668e+00,8.9690584056741574e-01,-3.4862486157596878e-01,2.7206487835863968e-01,5.2631076972760367e+00,-1.9100810968299682e+00,1.5129561603116410e+00
-9.1542063761860804e-01,4.0248255953744455e-01,3.4614938730290028e-03,-5.0850322970223294e+00,2.2436209164590091e+00,-8.3819061390365920e-02,-9.1520906201687069e-01,4.0296497780221374e-01,3.2253129657519950e-03,-5.0924053481658111e+00,2.2228799418001346e+00,-6.7409953982714821e-02
3.7571348113054337e-01,-7.7366795052417614e-01,-5.1017407208372467e-01,1.8032469643694475e+00,-4.7617863861256149e+00,-2.0701159114310919e+00,3.7917141696751694e-01,-7.7444821201966141e-01,-5.0639157918712274e-01,1.8200641443804308e+00,-4.7736897931116520e+00,-2.0700926528591048e+00
5.5295165744370511e-01,1.3488802678178011e-01,-8.2222194568752383e-01,3.3293118712896330e+00,7.8413626282491167e-01,-5.1876881229840608e+00,5.5294146553780754e-01,1.3410046504855469e-01,-8.2235722500249953e-01,3.3324008471452151e+00,7.7237225219220051e-01,-5.1852186876035100e+00
3.6321205505751530e-01,2.5096041297222671e-01,8.9727162699580787e-01,1.9899388363835200e+00,1.5237733021667166e+00,4.8630522648523211e+00,3.6394485986840863e-01,2.5126440885349155e-01,8.9688910044995152e-01,1.9832453064218503e+00,1.5358353692487523e+00,4.8516854678910937e+00
8.3726361257783133e-01,4.8619502586187729e-01,2.5020629703164482e-01,4.9092021644073700e+00,2.8575926253300032e+00,1.2734483296919863e+00,8.3783437503047420e-01,4.8547250982589191e-01,2.4969590528422517e-01,4.8933908489756961e+00,2.8458135599060119e+00,1.2603478779710664e+00
-8.3642747543511076e-01,5.3459446480519368e-01,1.2082149758587872e-01,-4.8048213132488451e+00,2.8161472961826428e+00,6.2207597488569455e-01,-8.3670804170575952e-01,5.3442242038364451e-01,1.1962773040310012e-01,-4.8227462161300201e+00,2.8009358229944157e+00,6.0793914324464149e-01
5.9334772060280061e-01,3.1617020451289050e-02,-8.0432441287473300e-01,3.6455094406279840e+00,3.4858201525533067e-01,-4.8624859801861220e+00,5.9281681133795361e-01,3.2262189189267605e-02,-8.0468966844236289e-01,3.6282878877530869e+00,3.3078737943263614e-01,-4.8787121837749767e+00
8.4777259512778624e-01,5.0170333540062362e-01,-1.7197461877610837e-01,4.6741348238735378e+00,2.4997233884435124e+00,-9.3848004477139779e-01,8.4827503586429887e-01,5.0122045091006007e-01,-1.7089691440485813e-01,4.6629408759368554e+00,2.4872627359314992e+00,-9.1621961016536324e-01
5.7849688731664961e-01,-3.8476346098325614e-01,7.1923445308615075e-01,3.5688573995461126e+00,-2.0492489842188943e+00,3.9001298063173526e+00,5.7940644964160259e-01,-3.8595451461702929e-01,7.1785995266881120e-01,3.5713532178816711e+00,-2.0639475985600160e+00,3.8795884835376486e+00
-9.6709842988662720e-01,1.1447359946407776e-01,-2.2719286207439968e-01,-5.4242216603926714e+00,3.7605145076121482e-01,-1.2303379565634140e+00,-9.6692644363105440e-01,1.1357474539428358e-01,-2.2836809271797973e-01,-5.4285657297093390e+00,3.7237064100392181e-01,-1.2247608626972963e+00
-2.5138733019305226e-01,-3.3414114027719072e-02,-9.6730972635203105e-01,-1.2184724702579794e+00,-3.1083633634224284e-01,-5.1672376075450632e+00,-2.5044639595808882e-01,-3.3171362083269082e-02,-9.6756160282161729e-01,-1.2200102880490533e+00,-3.0991543479980799e-01,-5.1558233393200510e+00
-2.1560732568555405e-01,-8.3370313732843038e-01,-5.0838295379414167e-01,-1.2934237357381373e+00,-4.5192684501671474e+00,-2.8534548611118704e+00,-2.1629347027986409e-01,-8.3374307036812301e-01,-5.0802528953158688e-01,-1.2907427062086090e+00,-4.5308733109926065e+00,-2.8523193379388951e+00
-1.1977664266455874e-01,4.7865064072745857e-02,9.9164672800597631e-01,-7.6791306228373746e-01,6.4336589018785773e-01,5.0410976173220128e+00,-1.1822477422199162e-01,4.9688471753895597e-02,9.9174036839628765e-01,-7.5694765155265475e-01,6.4725451387133448e-01,5.0423977495630830e+00
-5.3951611229183205e-01,7.2768147158666829e-01,4.2355847559571735e-01,-3.0800442120047822e+00,4.0098525915930665e+00,1.9575840372642563e+00,-5.3859005074912525e-01,7.2909749906370735e-01,4.2229477404972415e-01,-3.0756886843017166e+00,4.0339667759917344e+00,1.9641823815680619e+00
-6.4697417251565012e-02,-9.2471363999077760e-01,-3.7512485205507634e-01,4.1011094397648981e-02,-5.2391894895060132e+00,-2.2979643782441408e+00,-6.4400324262995828e-02,-9.2380639396334963e-01,-3.7739634350060647e-01,5.0240798610146083e-02,-5.2267605710902165e+00,-2.3159468661328209e+00
-9.3304329673770781e-01,2.3799391899545616e-01,2.6979335054076875e-01,-4.6028363506542620e+00,1.7487424361084445e+00,1.1627934405615543e+00,-9.3184686340654421e-01,2.4021620292458079e-01,2.7193016401911685e-01,-4.5865580660483820e+00,1.7665697692212010e+00,1.1845847255643438e+00
-9.1011980613463006e-01,-3.6890531655295511e-01,-1.8865320882091449e-01,-5.1127893497118384e+00,-1.8028028786582817e+00,-1.2033123940252826e+00,-9.1080242424856195e-01,-3.6762035709960417e-01,-1.8785817832911375e-01,-5.1132247890062592e+00,-1.7877649195825116e+00,-1.2021091416389698e+00
-3.3262682518872169e-02,-5.2906801287963112e-01,-8.4792727435938542e-01,-4.1615842238622131e-01,-2.5090302093639201e+00,-4.2819156298260808e+00,-3.4601049239934789e-02,-5.2978645054805151e-01,-8.4742347968606913e-01,-4.1662746313652216e-01,-2.5252131822265587e+00,-4.2938579295051156e+00
4.4659956085939689e-01,1.7427165001123590e-01,-8.7759814666027780e-01,2.8569336819002142e+00,9.9041072224517923e-01,-4.7116000857755953e+00,4.4731879177761391e-01,1.7630210374479685e-01,-8.7682296307276386e-01,2.8626914131644940e+00,9.8950356482332658e-01,-4.6887799808813018e+00
4.9854608402464479e-01,-1.9456062245078648e-01,-8.4474674065382094e-01,2.7293971546283360e+00,-1.1154388667374888e+00,-4.1148933350170278e+00,4.9979446800492311e-01,-1.9365293677656115e-01,-8.4421588187655061e-01,2.7455662320227168e+00,-1.1198397168710452e+00,-4.1018068643781067e+00
-3.4765301901769685e-01,6.8845634673080069e-01,6.3652629974963404e-01,-1.7539831493575877e+00,3.7881146336662095e+00,3.5520427040967402e+00,-3.4742411738318402e-01,6.8791507863820667e-01,6.3723541355782076e-01,-1.7591431902581087e+00,3.7811650823324099e+00,3.5668397245645012e+00
-2.2424174142831921e-01,9.6661047198611461e-01,1.2401612966455508e-01,-1.2760986516803854e+00,5.0067684954253879e+00,6.2163982648739757e-01,-2.2443038422804709e-01,9.6664433511517411e-01,1.2340781504630204e-01,-1.2640729984785244e+00,5.0040551073742661e+00,6.2799377662960054e-01
5.3466046564186764e-01,7.3506782468780285e-01,-4.1690922840153449e-01,3.2142494659664527e+00,4.1465459296955460e+00,-2.4975627095340198e+00,5.3547565461523527e-01,7.3476628059144911e-01,-4.1639301076704271e-01,3.2202085983866202e+00,4.1395015378884032e+00,-2.4922398035018785e+00
4.7707725549259694e-01,-2.2738376461498752e-01,8.4893669926748139e-01,3.0914756340661254e+00,-1.2405964879220768e+00,4.9081976543187924e+00,4.7808737743885826e-01,-2.2849389343185272e-01,8.4806815562169613e-01,3.0916212434495556e+00,-1.2450211241522195e+00,4.9036520279103959e+00
-2.7099599012398934e-01,-9.0557073906809837e-01,-3.2634881519836439e-01,-1.5400731684791442e+00,-4.9875296897512094e+00,-2.2846732746468521e+00,-2.7316991668226970e-01,-9.0457991369102464e-01,-3.2727290452289404e-01,-1.5595436122211794e+00,-4.9937183584686258e+00,-2.2802997133197036e+00
4.8472605050790391e-01,-7.3768471068858843e-01,-4.6995931176996752e-01,2.5145419591536786e+00,-3.7010143453701008e+00,-2.1892757793371658e+00,4.8560559779303952e-01,-7.3716488611222430e-01,-4.6986584538805687e-01,2.5483044476652585e+00,-3.6923309114035212e+00,-2.1896983758154409e+00
8.6774843909387211e-01,4.1464849449749080e-01,2.7400562372169129e-01,4.6678006993421244e+00,2.5074315592931362e+00,1.9119401053380416e+00,8.6668416759127664e-01,4.1699171680648761e-01,2.7380578487535445e-01,4.6557748984801792e+00,2.5237031759611095e+00,1.9004731474764265e+00
-5.1942052027733643e-01,-8.5334168490869633e-01,-4.4835699124776848e-02,-2.8108820062617736e+00,-4.5979664688759776e+00,-4.5641176995754518e-01,-5.2033351919272941e-01,-8.5275733139896914e-01,-4.5348348464181107e-02,-2.8185184040449025e+00,-4.5826113167270526e+00,-4.5253788912794318e-01
1.6646563748757229e-01,7.3175254418830593e-01,-6.6092930814558137e-01,7.8239752577142208e-01,3.9199276705352415e+00,-3.6213039997440601e+00,1.6645356231075326e-01,7.3126188779341439e-01,-6.6147476852434761e-01,7.6758621875574351e-01,3.9236664616271058e+00,-3.6252544288639572e+00
