8.7751000000000001e-01,-4.7014299999999998e-01,9.4562900000000005e-02,5.3173773828767912e+00,-2.4523868466651249e+00,2.5524479246213694e-01,8.7745552388904524e-01,-4.7073336622351319e-01,9.2063486564682565e-02,5.3335268144269321e+00,-2.4587407118867364e+00,2.5270416997526923e-01
-7.3331700000000000e-01,2.2979100000000000e-01,6.3987700000000003e-01,-3.9251589652251480e+00,1.4258036877390603e+00,4.0176919282435835e+00,-7.3254382424440767e-01,2.2790938786981849e-01,6.4142857134880960e-01,-3.9358751847472728e+00,1.4097806192666664e+00,4.0194722957850209e+00
-4.4176700000000002e-01,7.0515899999999998e-01,-5.5461000000000005e-01,-2.4531247227943629e+00,3.6730570904846398e+00,-3.5369128495068960e+00,-4.3941645030908166e-01,7.0535429890377999e-01,-5.5621928487100825e-01,-2.4399274308641137e+00,3.6679983841923782e+00,-3.5446742399939506e+00
2.7596999999999999e-01,1.2221899999999999e-01,9.5336400000000021e-01,1.5569744213083010e+00,3.4703612483889762e-01,5.6984218039660233e+00,2.7397729630716949e-01,1.2166165326156760e-01,9.5400735279381621e-01,1.5425367874745979e+00,3.5882876048023055e-01,5.6981253419364446e+00
-9.7323000000000004e-01,1.8781500000000001e-01,1.3246900000000000e-01,-5.3912590425005718e+00,7.7697839946766212e-01,4.1763161715509889e-01,-9.7333864938297443e-01,1.8868183887504847e-01,1.3040380413847957e-01,-5.3793122846724479e+00,7.5554717438431918e-01,4.0827697653137074e-01
-2.2902100000000000e-01,-9.1187399999999996e-01,-3.4064000000000000e-01,-1.0843864099251133e+00,-4.6586793730439169e+00,-1.6178098234746132e+00,-2.2828185006031479e-01,-9.1201471687235747e-01,-3.4075855507836533e-01,-1.0769158667910244e+00,-4.6650950097005293e+00,-1.6113248370775075e+00
6.9458500000000001e-01,-6.0563800000000001e-01,-3.8827099999999998e-01,3.5893325683514496e+00,-3.2945450385054782e+00,-2.0799722761827208e+00,6.9444602391493016e-01,-6.0611865573117596e-01,-3.8776857915822655e-01,3.5888775099057773e+00,-3.2980445042536704e+00,-2.0716791648646296e+00
1.6148699999999999e-01,-6.0026000000000002e-01,-7.8333200000000003e-01,5.7751744067800603e-01,-3.2914380003580122e+00,-3.9323534974002952e+00,1.6189361738462876e-01,-6.0168539257163234e-01,-7.8215132483011396e-01,5.7873882967867951e-01,-3.2973901799946335e+00,-3.9315050099572701e+00
3.9497300000000002e-01,9.1596800000000000e-01,-7.0700100000000002e-02,2.3914525784503931e+00,5.2938468881080247e+00,4.3052989600743961e-02,3.9320921792575642e-01,9.1685136276783441e-01,-6.9013814606766852e-02,2.3873693785310479e+00,5.2981945659547272e+00,5.1158686011244174e-02
-5.7252599999999998e-01,-5.8111299999999999e-01,-5.7837899999999998e-01,-3.6529868893385840e+00,-3.1467271775851926e+00,-3.2305288628181175e+00,-5.7370057188303569e-01,-5.8183237560024303e-01,-5.7648404978261658e-01,-3.6476742421965875e+00,-3.1517516325660937e+00,-3.2159539172385037e+00
8.3704299999999998e-01,-3.1540899999999999e-01,4.4707500000000000e-01,4.8565210067345932e+00,-1.7748937972319867e+00,2.1092707627485296e+00,8.3692315573896880e-01,-3.1745515225009191e-01,4.4584303922318175e-01,4.8521634200486403e+00,-1.7686306093846580e+00,2.1123507968814081e+00
-2.2572500000000001e-01,9.3167400000000000e-01,-2.8466000000000002e-01,-1.1750844020818132e+00,5.1548946519194736e+00,-1.1570394780744859e+00,-2.2752942714118995e-01,9.3164062418329951e-01,-2.8332064824643705e-01,-1.1825805995435756e+00,5.1684400157285966e+00,-1.1376399216429032e+00
7.9842500000000005e-01,3.7364099999999997e-02,-6.0093300000000005e-01,3.9641374843513706e+00,-3.1154882712796442e-02,-3.4439153766133961e+00,7.9858355316929985e-01,3.4955545828505914e-02,-6.0086239210684345e-01,3.9695893038730992e+00,-2.8333278176712010e-02,-3.4608948175160492e+00
4.7502299999999997e-01,8.2571000000000006e-01,3.0423000000000000e-01,2.8034539140281840e+00,4.6162616304192028e+00,1.9675158768429333e+00,4.7413813384514752e-01,8.2578056926496668e-01,3.0541290371876506e-01,2.8153539084542341e+00,4.6153380000133826e+00,1.9907353885688635e+00
1.5577700000000000e-01,3.4829700000000002e-01,-9.2435000000000000e-01,8.0997276427439713e-01,2.2206183000790638e+00,-5.2370056038486830e+00,1.5442851544234693e-01,3.4855026649897841e-01,-9.2447976851058011e-01,7.9825555945472682e-01,2.2080179715113002e+00,-5.2344451245340302e+00
-2.3820900000000000e-01,-5.2890499999999996e-01,8.1456499999999998e-01,-1.0492231838313044e+00,-2.8505594365443394e+00,4.3302442059561237e+00,-2.3781331295027783e-01,-5.2992175399415742e-01,8.1401869754635980e-01,-1.0397028724630293e+00,-2.8535469672989509e+00,4.3308617936666014e+00
4.4847700000000001e-01,-4.2085499999999998e-01,-7.8851099999999985e-01,2.2734149787835967e+00,-2.1194790977909927e+00,-3.9806155981139142e+00,4.4847932215753677e-01,-4.2080281369733752e-01,-7.8853752848165504e-01,2.2789474355388815e+00,-2.1162437937785108e+00,-3.9812915343539026e+00
-1.7658299999999999e-01,-4.4505600000000001e-01,-8.7792000000000003e-01,-8.9280095461611775e-01,-2.7866014366637759e+00,-5.4502422976915534e+00,-1.7595306709865516e-01,-4.4426967850270993e-01,-8.7844385524938096e-01,-8.8583165812267228e-01,-2.7792503794855050e+00,-5.4532345107159621e+00
-8.4101000000000004e-01,1.3698399999999999e-01,5.2339000000000002e-01,-4.6231644869719117e+00,8.4240093142151629e-01,2.9610386057099265e+00,-8.4071131743858529e-01,1.3685178176140700e-01,5.2390383496983051e-01,-4.6122998645949185e+00,8.3737049461878788e-01,2.9655892417459784e+00
8.8053000000000003e-01,4.7304900000000000e-01,-2.9874000000000001e-02,5.1221071810469354e+00,2.3517450198397247e+00,-4.2159503987879998e-01,8.8158357840103663e-01,4.7114281637566802e-01,-2.8807157655374310e-02,5.1359530321388238e+00,2.3406864245375050e+00,-4.2101354093005844e-01
9.8702100000000001e-02,-4.1739100000000001e-01,9.0335100000000002e-01,5.5097709753236235e-01,-1.9950690066365544e+00,4.8337296626971398e+00,9.9848892497382588e-02,-4.1697206607674830e-01,9.0341761125706421e-01,5.5195955524993034e-01,-2.0023935617653095e+00,4.8341535399383826e+00
-6.0240899999999997e-01,5.1071800000000001e-01,-6.1340899999999998e-01,-3.2843925491500894e+00,2.8391396942762306e+00,-3.3101495134364307e+00,-6.0264926931918383e-01,5.1075102899707270e-01,-6.1314533049809550e-01,-3.2824341339714200e+00,2.8524353894489880e+00,-3.3153034361474001e+00
7.7355099999999999e-01,4.9630099999999999e-01,3.9408599999999999e-01,4.1500724353125662e+00,2.5233177456433578e+00,2.2662736899287550e+00,7.7292621951748641e-01,4.9652539562930831e-01,3.9502642086335837e-01,4.1381255593417929e+00,2.5087192969689163e+00,2.2680264164588824e+00
1.3746800000000001e-03,-5.3075499999999998e-01,8.4752400000000006e-01,1.3267375837007619e-01,-2.7827033414761431e+00,4.5422670604963962e+00,1.9629570963263189e-03,-5.3116110199525834e-01,8.4726804753412333e-01,1.2500795854303393e-01,-2.7916677968144552e+00,4.5385132887334461e+00
-6.0962700000000003e-01,7.2639500000000001e-01,3.1734200000000001e-01,-3.2824892259140555e+00,4.0773245104585838e+00,1.7648607163618013e+00,-6.0934550593060721e-01,7.2639875789265407e-01,3.1787302152791352e-01,-3.2945617981573387e+00,4.0784329699247888e+00,1.7641661846512084e+00
-4.5804699999999998e-01,2.8271700000000000e-01,-8.4277199999999985e-01,-2.2178064175929904e+00,1.4425600907657643e+00,-4.7921842853402081e+00,-4.5661094373875177e-01,2.8405403777693927e-01,-8.4309927821342123e-01,-2.2118762738082181e+00,1.4507002551300494e+00,-4.7885415749489377e+00
1.8817000000000000e-01,6.7818999999999996e-01,7.1038699999999999e-01,1.0605773603442126e+00,3.6678684794866849e+00,4.0444841504552178e+00,1.8753106877204856e-01,6.7795549684158940e-01,7.1077924859458397e-01,1.0455001307782856e+00,3.6626235611177078e+00,4.0514123087512193e+00
-4.6505900000000000e-01,1.5574099999999999e-01,8.7147300000000005e-01,-2.5908218539196910e+00,8.0335292035582484e-01,4.8597479420284238e+00,-4.6534571555520926e-01,1.5556284842775292e-01,8.7135168493170212e-01,-2.5838097298486171e+00,8.0155059356956027e-01,4.8604809836240772e+00
-4.1600300000000001e-01,9.0733900000000001e-01,-6.0640399999999997e-02,-2.4063538461539085e+00,5.1571658402816167e+00,-4.4193010564947094e-01,-4.1565319958727592e-01,9.0746959751875444e-01,-6.1080513896722637e-02,-2.4056115419853055e+00,5.1713727186498240e+00,-4.3156303750947850e-01
-9.2449899999999996e-01,2.6517400000000002e-01,2.7383400000000002e-01,-5.1083368475677489e+00,1.6356435529432474e+00,1.8006951720754143e+00,-9.2433959943855504e-01,2.6422651988694923e-01,2.7527868007454165e-01,-5.1236421905199414e+00,1.6484415471185210e+00,1.7975315696120799e+00
-6.6624300000000003e-01,-7.4289200000000000e-01,6.5041399999999999e-02,-3.5281842280041551e+00,-4.0088165918775598e+00,4.0485209035342706e-01,-6.6594135350991301e-01,-7.4317074110937564e-01,6.4944804668404799e-02,-3.5201763979926421e+00,-4.0203069354571586e+00,4.0944474377694534e-01
-4.0811300000000000e-01,-1.2135200000000000e-01,-9.0483000000000002e-01,-2.2174466280875422e+00,-4.4715247486329018e-01,-5.1833583182593044e+00,-4.0898493680505216e-01,-1.2018577586385504e-01,-9.0459072552993314e-01,-2.2299620803591300e+00,-4.1182677948900537e-01,-5.2111664972836866e+00
-7.7358199999999999e-01,-5.1397400000000004e-01,-3.7067699999999998e-01,-4.2300713292487115e+00,-2.5518751985124588e+00,-1.8449315289253825e+00,-7.7399968110306572e-01,-5.1425793169723621e-01,-3.6940658635477930e-01,-4.2350907471089654e+00,-2.5534142619522302e+00,-1.8425592521652732e+00
8.4181899999999998e-01,-4.5663199999999998e-01,-2.8779900000000003e-01,4.3259983284161097e+00,-2.6199100625639238e+00,-1.7125995596640646e+00,8.4125300154574500e-01,-4.5808877844460322e-01,-2.8713315575383969e-01,4.3170707174175460e+00,-2.6105435887842074e+00,-1.7271691010964532e+00
-5.6138900000000003e-01,8.2635700000000001e-01,-4.4451400000000002e-02,-3.0363954299523535e+00,4.9005922610369979e+00,-1.8469656842378623e-01,-5.6118435772810793e-01,8.2656786832197937e-01,-4.3071006498365517e-02,-3.0263234350535178e+00,4.9083157106051045e+00,-1.6617918423136036e-01
-6.3990400000000003e-01,-7.5715200000000005e-01,-1.3131300000000001e-01,-3.1447244167493440e+00,-4.3975060495970704e+00,-8.3941652925498100e-01,-6.3927976869426717e-01,-7.5724475630086863e-01,-1.3377107417134745e-01,-3.1495511649523347e+00,-4.4124577843695194e+00,-8.5654039007467142e-01
-4.8704900000000002e-02,-9.2129300000000003e-01,3.8580799999999998e-01,5.0300820101869474e-02,-4.6302165087354448e+00,2.1452256120586242e+00,-4.6984286551644758e-02,-9.2174285266523071e-01,3.8494083639440968e-01,5.2845937652999476e-02,-4.6291590286162183e+00,2.1554830502485536e+00
-4.3369600000000003e-01,4.2691600000000002e-01,-7.9350500000000002e-01,-2.2508118530901240e+00,2.2278157911263063e+00,-4.1618009832301324e+00,-4.3360641193095456e-01,4.2699666703871991e-01,-7.9351054674983890e-01,-2.2555988813163723e+00,2.2229368912219174e+00,-4.1618668472530551e+00
4.8101600000000000e-01,1.6477800000000001e-01,-8.6108700000000005e-01,2.5600647427678682e+00,1.3180029850894763e+00,-4.8389191309331956e+00,4.7897854431958370e-01,1.6520653656816958e-01,-8.6213683394522123e-01,2.5423346805872336e+00,1.3237578310421165e+00,-4.8447359654133813e+00
-9.8887800000000003e-01,1.4222000000000001e-01,4.3523500000000000e-02,-5.5074753588223597e+00,6.9699787134692581e-01,2.0724251798759361e-01,-9.8891269507307500e-01,1.4214616748339015e-01,4.2969257494138810e-02,-5.5005257575785960e+00,7.0426037435322864e-01,2.0505390609446006e-01
-2.1998599999999999e-01,4.5446399999999998e-01,-8.6317400000000000e-01,-1.1555379733032021e+00,2.3267147538463053e+00,-4.8552184178384046e+00,-2.1886446611445040e-01,4.5435297084363585e-01,-8.6351668051655617e-01,-1.1318721990670846e+00,2.3332066935678477e+00,-4.8643858745901909e+00
-6.6886100000000004e-01,4.4357400000000002e-01,-5.9654499999999999e-01,-3.7590954077596286e+00,2.0399211533138102e+00,-3.4008852512448464e+00,-6.6772340641215366e-01,4.4273828816164312e-01,-5.9843259686590589e-01,-3.7645683167120088e+00,2.0417537019873215e+00,-3.3948104687882861e+00
3.7999400000000000e-01,-6.2480999999999998e-01,6.8206800000000001e-01,2.0298734759132131e+00,-3.2934254094887261e+00,4.0522056326335774e+00,3.8114755524834298e-01,-6.2351235481580070e-01,6.8260919259712871e-01,2.0367624943180149e+00,-3.2948855332231615e+00,4.0530156301765849e+00
-6.1683100000000002e-01,-7.6610100000000003e-01,-1.8057899999999999e-01,-3.4941205592173232e+00,-4.4003062500860457e+00,-8.3564916440550208e-01,-6.1604920719880729e-01,-7.6680347218587763e-01,-1.8026259894837229e-01,-3.5031741197830937e+00,-4.4072002047397136e+00,-8.4598784046930031e-01
8.5706000000000004e-01,-5.0351500000000005e-01,-1.0918500000000000e-01,4.8062693875763758e+00,-2.5633420213660063e+00,-4.9382925561880198e-01,8.5753741129664773e-01,-5.0251892969638379e-01,-1.1001349955499432e-01,4.8176385181629495e+00,-2.5501255238654457e+00,-4.8613931345801031e-01
4.9376399999999998e-01,7.9361499999999985e-01,-3.5548999999999997e-01,3.0204895443761872e+00,4.7365368795486020e+00,-1.7358190638457820e+00,4.9258063177719513e-01,7.9488960296361155e-01,-3.5427550911424022e-01,3.0106296754554376e+00,4.7472310105872211e+00,-1.7324613267883047e+00
5.0489399999999995e-01,7.5993800000000000e-01,4.0936000000000000e-01,2.6884045168169197e+00,4.1199656735382746e+00,2.2082226975320345e+00,5.0484576473037068e-01,7.6006734944948773e-01,4.0917924077697210e-01,2.6903356578169761e+00,4.1094351389165569e+00,2.1973355751909840e+00
-2.4808799999999999e-02,2.4594600000000000e-01,9.6896599999999999e-01,3.3100618339201188e-01,1.4957837803473872e+00,5.2311951599580997e+00,-2.2779903849555229e-02,2.4414692688419423e-01,9.6946674562524460e-01,3.3044460637993706e-01,1.4835200282827823e+00,5.2343950819183984e+00
4.3348599999999998e-01,7.7877200000000002e-01,4.5343499999999998e-01,2.2912117296037522e+00,4.1965515718148376e+00,2.6500516109022678e+00,4.3248978373155672e-01,7.7915988417583470e-01,4.5371850082427401e-01,2.2848022744132059e+00,4.2152253343586734e+00,2.6360049869549815e+00
8.9582099999999998e-01,-3.4698699999999999e-01,2.7767599999999998e-01,5.2284414565113604e+00,-1.9580991260112239e+00,1.5233080286411222e+00,8.9586517672829713e-01,-3.4728507799001501e-01,2.7715971128744493e-01,5.2202894361371079e+00,-1.9503477340131123e+00,1.5317239373272049e+00
-9.1699600000000003e-01,3.9885900000000002e-01,5.3824299999999997e-03,-5.0596041884446548e+00,2.1949942120331283e+00,-8.1722668588265074e-02,-9.1678380824327421e-01,3.9935017813884288e-01,5.0628236819828080e-03,-5.0598336272242692e+00,2.2107841602738159e+00,-8.4991935663844387e-02
3.4545100000000001e-01,-7.6793100000000003e-01,-5.3939400000000004e-01,1.6824308589126808e+00,-4.7418187150401616e+00,-2.1922781451397029e+00,3.4926333775638552e-01,-7.6872553035297453e-01,-5.3576876895074410e-01,1.6939428537179293e+00,-4.7383592136346362e+00,-2.1667554344917783e+00
5.5264800000000003e-01,1.4008399999999999e-01,-8.2155699999999998e-01,3.3229103148678449e+00,8.4009945939376229e-01,-5.1503184180149164e+00,5.5254855436955208e-01,1.3944177497537424e-01,-8.2173284977495964e-01,3.3342247829915364e+00,8.1849798887927105e-01,-5.1519945765762447e+00
3.5652499999999998e-01,2.5032700000000002e-01,9.0012599999999998e-01,2.0142900389109752e+00,1.4987929087769731e+00,4.8408046609136592e+00,3.5738844237091438e-01,2.5025072009577926e-01,8.9980426867115693e-01,2.0143225911000457e+00,1.5076876171843472e+00,4.8461918918214417e+00
8.3293700000000004e-01,4.9128800000000000e-01,2.5465900000000002e-01,4.8421297916072366e+00,2.9134990480680778e+00,1.3408056024402233e+00,8.3336225284909060e-01,4.9087656657573531e-01,2.5405903453942363e-01,4.8547200481590815e+00,2.9302863711592124e+00,1.3295007902242295e+00
-8.3379099999999984e-01,5.3691000000000000e-01,1.2853100000000001e-01,-4.7296105680760858e+00,2.8395465967993281e+00,6.9878476472038653e-01,-8.3409231199243150e-01,5.3665278941145567e-01,1.2764345558125928e-01,-4.7337699756159335e+00,2.8378497955283257e+00,7.0544173867453064e-01
5.9778699999999996e-01,2.6475200000000001e-02,-8.0121699999999985e-01,3.6586671120970697e+00,3.2076591666786536e-01,-4.8439698817374612e+00,5.9722225332263701e-01,2.7074531431577377e-02,-8.0161750605569793e-01,3.6507187229024480e+00,3.3500054454837325e-01,-4.8421157896808813e+00
8.4302699999999986e-01,5.0626000000000004e-01,-1.8167600000000000e-01,4.6605597788654043e+00,2.4971740766553467e+00,-1.0074994052101005e+00,8.4364073534859951e-01,5.0565467043047607e-01,-1.8050325429160097e-01,4.6620188873146162e+00,2.4908492753020934e+00,-1.0065875314754302e+00
5.7142199999999999e-01,-3.7430600000000003e-01,7.3032300000000006e-01,3.5341428515990918e+00,-1.9987067202924480e+00,3.9381121453713055e+00,5.7230615926646289e-01,-3.7563317871082413e-01,7.2894492311108194e-01,3.5443819992745746e+00,-2.0028002410661938e+00,3.9321262881018733e+00
-9.6826900000000005e-01,1.2171800000000001e-01,-2.1826599999999999e-01,-5.4414896617056483e+00,4.2559576701207558e-01,-1.1397006283412217e+00,-9.6816981465406315e-01,1.2063777315453122e-01,-2.1929813109024587e-01,-5.4311541823532021e+00,4.2394126084140971e-01,-1.1431466037760887e+00
-2.5777600000000001e-01,-3.6819699999999997e-02,-9.6550300000000000e-01,-1.2423232911366520e+00,-2.9964889700307734e-01,-5.1890018080302900e+00,-2.5693736386667032e-01,-3.6409729013641479e-02,-9.6574157716733444e-01,-1.2337941215071524e+00,-2.8342108961566148e-01,-5.1783770829549516e+00
-2.1090200000000001e-01,-8.3315700000000004e-01,-5.1124400000000003e-01,-1.2549730825611445e+00,-4.5547650896989182e+00,-2.8708111637569727e+00,-2.1144886030632004e-01,-8.3320225247775070e-01,-5.1094389375196492e-01,-1.2625518360698273e+00,-4.5644134473459097e+00,-2.8686959692888299e+00
-1.3270899999999999e-01,3.3325800000000003e-02,9.9059500000000000e-01,-8.4094880548059980e-01,5.7521678427299616e-01,5.0378830505224270e+00,-1.3114932118194278e-01,3.5199330882154822e-02,9.9073489997204611e-01,-8.3520808250050349e-01,5.9212975349984698e-01,5.0291696847869085e+00
-5.4702399999999995e-01,7.1636900000000003e-01,4.3310500000000002e-01,-3.0989781313090567e+00,3.9317888116675328e+00,2.0372996563971477e+00,-5.4621248101298148e-01,7.1766675724758056e-01,4.3197508428487230e-01,-3.0854764836141837e+00,3.9446970889983928e+00,2.0189384906996777e+00
-6.7029400000000003e-02,-9.3238200000000004e-01,-3.5520499999999999e-01,6.5064615077979310e-02,-5.2626697836535028e+00,-2.1750716097216447e+00,-6.6634499025559540e-02,-9.3146796580416624e-01,-3.5765903447713376e-01,6.9022636130691373e-02,-5.2568725932359346e+00,-2.1814492370897867e+00
-9.4228599999999996e-01,2.1972500000000000e-01,2.5262099999999998e-01,-4.6538648509548484e+00,1.6783570196943012e+00,1.0287156514436775e+00,-9.4111220233386783e-01,2.2225330426742132e-01,2.5475151268399454e-01,-4.6511005581804188e+00,1.6821927525960103e+00,1.0431825916668596e+00
-9.0494799999999997e-01,-3.7758700000000001e-01,-1.9620499999999999e-01,-5.1350235877577406e+00,-1.8602919899312369e+00,-1.1755380655818559e+00,-9.0555970118160323e-01,-3.7665833537254095e-01,-1.9515896727407145e-01,-5.1428241195435875e+00,-1.8466476029234571e+00,-1.1624891151788805e+00
-2.3797700000000001e-02,-5.2308699999999997e-01,-8.5194700000000001e-01,-3.4875848799822046e-01,-2.4979927301292641e+00,-4.2863096847510818e+00,-2.4964667151204076e-02,-5.2378652386399049e-01,-8.5148247591315773e-01,-3.5523201302192497e-01,-2.5043010362234597e+00,-4.2773686140666891e+00
4.4176700000000002e-01,1.5772100000000000e-01,-8.8315699999999986e-01,2.7953002228550807e+00,9.1339790186692715e-01,-4.7390822809615649e+00,4.4236240138039851e-01,1.5966273578160917e-01,-8.8250725346338543e-01,2.7900548718934526e+00,9.1194493195071169e-01,-4.7282638746698797e+00
4.8876700000000001e-01,-2.0173099999999999e-01,-8.4877000000000002e-01,2.6597870565580712e+00,-1.1489770235945529e+00,-4.1150718735786986e+00,4.9001673222698816e-01,-2.0087073637011457e-01,-8.4825177188921042e-01,2.6572275869766462e+00,-1.1443966637982901e+00,-4.1247080150900937e+00
-3.4922900000000001e-01,6.9261700000000004e-01,6.3112699999999999e-01,-1.7722887233853779e+00,3.8197513610078153e+00,3.5116473220003561e+00,-3.4896097945876081e-01,6.9214737108655611e-01,6.3178953254738857e-01,-1.7818685745683955e+00,3.8427719878784004e+00,3.5223334874712990e+00
-2.2182099999999999e-01,9.6664200000000000e-01,1.2805800000000001e-01,-1.2641006470566061e+00,4.9796723791066277e+00,7.0556298207799772e-01,-2.2233943385525168e-01,9.6658468799634800e-01,1.2758874713842500e-01,-1.2604513832224977e+00,4.9756492311872540e+00,6.8708848364455011e-01
5.2845200000000003e-01,7.3719699999999999e-01,-4.2104500000000000e-01,3.1365066740509908e+00,4.1332987646274004e+00,-2.5199196065740908e+00,5.2926637998365389e-01,7.3683268319499395e-01,-4.2065850260149590e-01,3.1515329521230164e+00,4.1393834936142442e+00,-2.5070748905413782e+00
4.6903200000000000e-01,-2.1786700000000001e-01,8.5588699999999984e-01,3.0678532814680066e+00,-1.1846379140964314e+00,4.9654613128437735e+00,4.7010177192405023e-01,-2.1903307891985016e-01,8.5500008601539090e-01,3.0657196093863606e+00,-1.1917250750673629e+00,4.9605778573067454e+00
-2.5448599999999999e-01,-9.1231600000000002e-01,-3.2080700000000001e-01,-1.4864325815179962e+00,-5.0650208786766164e+00,-2.1903397959643054e+00,-2.5641707742561326e-01,-9.1155363633345221e-01,-3.2142851965515201e-01,-1.5048082686152671e+00,-5.0619766909940225e+00,-2.1992737930423183e+00
4.7897000000000001e-01,-7.4156000000000000e-01,-4.6976200000000001e-01,2.4867464207875445e+00,-3.7035128261484576e+00,-2.2417220006913414e+00,4.7960458153755919e-01,-7.4110059094307412e-01,-4.6983887765427201e-01,2.4861081937617464e+00,-3.6961109672545627e+00,-2.2423134248871230e+00
8.7553199999999998e-01,3.9551100000000000e-01,2.7751500000000001e-01,4.6917736703304600e+00,2.4439729816032347e+00,1.8996879514005407e+00,8.7460507580993740e-01,3.9789033283901482e-01,2.7702399222613328e-01,4.6926630032487884e+00,2.4590867410259132e+00,1.9046560329223854e+00
-5.1197999999999999e-01,-8.5800200000000004e-01,-4.1340000000000002e-02,-2.8073771531863176e+00,-4.6258748066913737e+00,-4.3378128911545089e-01,-5.1295080384037550e-01,-8.5740405153357424e-01,-4.1692790667030688e-02,-2.7912292180599922e+00,-4.6290805234442942e+00,-4.4527124641503535e-01
1.6701600000000000e-01,7.3608399999999985e-01,-6.5596200000000005e-01,7.4850930748532030e-01,3.9825763412334410e+00,-3.5880944627844999e+00,1.6674905391258427e-01,7.3555035825860704e-01,-6.5662757269258920e-01,7.5829360792596756e-01,3.9653090086932634e+00,-3.5886766260456824e+00
